id,topic
30946,20
30947,36
30948,157
30949,2
30950,3
30951,1
30952,4
30953,37
30954,69
30955,24
30956,0
30957,7
30958,104
30959,103
30960,0
30961,278
30962,2
30963,1
30964,0
30965,29
30966,149
30967,0
30968,17
30969,27
30970,217
30971,2
30972,1
30973,176
30974,207
30975,40
30976,9
30977,0
30978,6
30979,5
30980,11
30981,3
30982,0
30983,0
30984,7
30985,28
30986,0
30987,161
30988,0
30989,17
30990,9
30991,0
30992,29
30993,1
30994,0
30995,1
30996,6
30997,234
30998,59
30999,1
31000,268
31001,2
31002,2
31003,0
31004,105
31005,18
31006,39
31007,0
31008,142
31009,25
31010,136
31011,81
31012,0
31013,8
31014,2
31015,92
31016,2
31017,108
31018,16
31019,0
31020,56
31021,1
31022,20
31023,5
31024,123
31025,6
31026,1
31027,5
31028,0
31029,258
31030,237
31031,21
31032,0
31033,159
31034,0
31035,42
31036,102
31037,1
31038,52
31039,8
31040,1
31041,4
31042,15
31043,3
31044,134
31045,51
31046,55
31047,9
31048,3
31049,5
31050,2
31051,14
31052,16
31053,11
31054,18
31055,0
31056,102
31057,1
31058,0
31059,2
31060,139
31061,2
31062,129
31063,1
31064,1
31065,18
31066,111
31067,108
31068,8
31069,0
31070,182
31071,212
31072,54
31073,1
31074,274
31075,3
31076,14
31077,24
31078,18
31079,30
31080,17
31081,8
31082,2
31083,4
31084,250
31085,2
31086,0
31087,2
31088,172
31089,5
31090,0
31091,294
31092,278
31093,5
31094,0
31095,24
31096,0
31097,288
31098,1
31099,1
31100,1
31101,52
31102,0
31103,146
31104,3
31105,2
31106,39
31107,103
31108,176
31109,256
31110,2
31111,37
31112,284
31113,16
31114,55
31115,20
31116,87
31117,7
31118,20
31119,4
31120,4
31121,78
31122,221
31123,107
31124,147
31125,110
31126,0
31127,13
31128,0
31129,17
31130,3
31131,54
31132,45
31133,7
31134,5
31135,1
31136,170
31137,0
31138,231
31139,0
31140,26
31141,111
31142,45
31143,80
31144,36
31145,3
31146,1
31147,242
31148,17
31149,0
31150,44
31151,81
31152,15
31153,0
31154,180
31155,7
31156,0
31157,3
31158,7
31159,21
31160,65
31161,3
31162,141
31163,2
31164,297
31165,8
31166,62
31167,22
31168,5
31169,8
31170,2
31171,86
31172,2
31173,4
31174,42
31175,1
31176,0
31177,4
31178,0
31179,9
31180,6
31181,1
31182,2
31183,15
31184,3
31185,297
31186,0
31187,6
31188,15
31189,28
31190,83
31191,0
31192,4
31193,55
31194,7
31195,0
31196,37
31197,49
31198,0
31199,57
31200,42
31201,2
31202,1
31203,29
31204,68
31205,23
31206,12
31207,214
31208,2
31209,0
31210,139
31211,285
31212,183
31213,0
31214,0
31215,1
31216,0
31217,0
31218,5
31219,43
31220,21
31221,3
31222,44
31223,47
31224,3
31225,0
31226,127
31227,38
31228,0
31229,2
31230,0
31231,0
31232,154
31233,141
31234,79
31235,243
31236,47
31237,0
31238,0
31239,0
31240,156
31241,16
31242,30
31243,9
31244,275
31245,35
31246,240
31247,0
31248,0
31249,15
31250,81
31251,0
31252,21
31253,9
31254,4
31255,37
31256,4
31257,9
31258,21
31259,60
31260,53
31261,246
31262,0
31263,59
31264,0
31265,164
31266,170
31267,1
31268,288
31269,0
31270,2
31271,86
31272,114
31273,3
31274,68
31275,66
31276,153
31277,23
31278,0
31279,69
31280,0
31281,1
31282,18
31283,1
31284,3
31285,1
31286,1
31287,0
31288,1
31289,3
31290,62
31291,1
31292,3
31293,1
31294,217
31295,1
31296,14
31297,45
31298,47
31299,21
31300,51
31301,100
31302,210
31303,13
31304,11
31305,11
31306,6
31307,126
31308,4
31309,19
31310,155
31311,0
31312,0
31313,35
31314,70
31315,1
31316,33
31317,80
31318,36
31319,0
31320,7
31321,1
31322,0
31323,190
31324,36
31325,2
31326,14
31327,240
31328,0
31329,15
31330,33
31331,0
31332,78
31333,19
31334,22
31335,0
31336,7
31337,25
31338,3
31339,147
31340,223
31341,79
31342,4
31343,47
31344,0
31345,28
31346,88
31347,7
31348,101
31349,4
31350,7
31351,7
31352,0
31353,17
31354,228
31355,0
31356,7
31357,203
31358,39
31359,56
31360,3
31361,122
31362,17
31363,1
31364,122
31365,4
31366,38
31367,0
31368,7
31369,104
31370,105
31371,78
31372,22
31373,273
31374,73
31375,12
31376,3
31377,4
31378,0
31379,35
31380,1
31381,276
31382,5
31383,0
31384,6
31385,29
31386,4
31387,0
31388,0
31389,3
31390,0
31391,0
31392,1
31393,204
31394,1
31395,9
31396,163
31397,7
31398,0
31399,5
31400,10
31401,14
31402,4
31403,12
31404,24
31405,73
31406,67
31407,0
31408,0
31409,126
31410,271
31411,79
31412,1
31413,185
31414,68
31415,0
31416,15
31417,29
31418,0
31419,13
31420,114
31421,1
31422,63
31423,0
31424,32
31425,76
31426,209
31427,0
31428,2
31429,0
31430,0
31431,0
31432,18
31433,3
31434,210
31435,6
31436,152
31437,60
31438,67
31439,11
31440,120
31441,0
31442,2
31443,1
31444,0
31445,35
31446,14
31447,75
31448,0
31449,22
31450,64
31451,55
31452,24
31453,141
31454,52
31455,1
31456,0
31457,11
31458,44
31459,31
31460,153
31461,0
31462,2
31463,0
31464,135
31465,238
31466,9
31467,158
31468,70
31469,45
31470,84
31471,15
31472,59
31473,0
31474,0
31475,2
31476,3
31477,38
31478,0
31479,0
31480,2
31481,291
31482,0
31483,104
31484,3
31485,0
31486,1
31487,3
31488,27
31489,7
31490,19
31491,15
31492,2
31493,15
31494,14
31495,2
31496,0
31497,8
31498,33
31499,12
31500,0
31501,11
31502,115
31503,18
31504,282
31505,1
31506,0
31507,20
31508,187
31509,1
31510,0
31511,142
31512,210
31513,139
31514,0
31515,63
31516,3
31517,70
31518,7
31519,71
31520,14
31521,257
31522,7
31523,4
31524,155
31525,4
31526,0
31527,22
31528,1
31529,136
31530,128
31531,1
31532,253
31533,231
31534,37
31535,30
31536,50
31537,68
31538,298
31539,147
31540,0
31541,1
31542,12
31543,30
31544,1
31545,87
31546,132
31547,104
31548,0
31549,13
31550,1
31551,57
31552,10
31553,6
31554,6
31555,5
31556,0
31557,18
31558,5
31559,1
31560,0
31561,31
31562,297
31563,1
31564,157
31565,14
31566,167
31567,15
31568,59
31569,2
31570,5
31571,16
31572,159
31573,72
31574,2
31575,1
31576,2
31577,0
31578,1
31579,11
31580,0
31581,5
31582,18
31583,6
31584,67
31585,9
31586,47
31587,39
31588,163
31589,0
31590,3
31591,2
31592,5
31593,0
31594,0
31595,136
31596,0
31597,20
31598,0
31599,0
31600,1
31601,7
31602,7
31603,7
31604,0
31605,29
31606,9
31607,157
31608,42
31609,4
31610,0
31611,45
31612,182
31613,5
31614,33
31615,6
31616,9
31617,95
31618,8
31619,3
31620,31
31621,2
31622,5
31623,5
31624,110
31625,8
31626,102
31627,8
31628,35
31629,153
31630,12
31631,228
31632,200
31633,39
31634,0
31635,34
31636,158
31637,0
31638,173
31639,168
31640,100
31641,143
31642,8
31643,25
31644,79
31645,244
31646,5
31647,0
31648,13
31649,54
31650,25
31651,246
31652,1
31653,20
31654,5
31655,276
31656,123
31657,0
31658,9
31659,20
31660,44
31661,1
31662,21
31663,43
31664,241
31665,1
31666,1
31667,124
31668,1
31669,83
31670,160
31671,7
31672,104
31673,7
31674,0
31675,0
31676,1
31677,51
31678,85
31679,102
31680,4
31681,103
31682,62
31683,18
31684,160
31685,19
31686,34
31687,5
31688,6
31689,1
31690,74
31691,1
31692,0
31693,0
31694,1
31695,201
31696,0
31697,0
31698,17
31699,19
31700,12
31701,111
31702,20
31703,101
31704,15
31705,11
31706,46
31707,117
31708,0
31709,0
31710,5
31711,3
31712,2
31713,31
31714,27
31715,0
31716,0
31717,64
31718,1
31719,180
31720,0
31721,0
31722,7
31723,0
31724,6
31725,8
31726,208
31727,0
31728,0
31729,102
31730,223
31731,233
31732,4
31733,0
31734,1
31735,202
31736,15
31737,4
31738,37
31739,43
31740,7
31741,17
31742,2
31743,4
31744,1
31745,234
31746,80
31747,242
31748,22
31749,0
31750,14
31751,25
31752,10
31753,14
31754,283
31755,59
31756,123
31757,157
31758,3
31759,13
31760,0
31761,9
31762,4
31763,1
31764,178
31765,3
31766,0
31767,0
31768,0
31769,152
31770,3
31771,0
31772,0
31773,2
31774,0
31775,258
31776,11
31777,1
31778,292
31779,15
31780,5
31781,1
31782,12
31783,5
31784,33
31785,5
31786,0
31787,0
31788,108
31789,3
31790,18
31791,81
31792,13
31793,5
31794,41
31795,6
31796,48
31797,11
31798,0
31799,0
31800,2
31801,0
31802,16
31803,14
31804,0
31805,0
31806,5
31807,0
31808,53
31809,6
31810,4
31811,1
31812,147
31813,1
31814,3
31815,2
31816,45
31817,233
31818,250
31819,235
31820,31
31821,2
31822,76
31823,0
31824,41
31825,12
31826,38
31827,131
31828,38
31829,252
31830,26
31831,0
31832,4
31833,0
31834,15
31835,0
31836,65
31837,95
31838,6
31839,16
31840,20
31841,51
31842,19
31843,18
31844,10
31845,20
31846,2
31847,0
31848,133
31849,16
31850,2
31851,9
31852,2
31853,1
31854,5
31855,109
31856,1
31857,8
31858,145
31859,246
31860,114
31861,19
31862,16
31863,8
31864,8
31865,60
31866,0
31867,3
31868,0
31869,6
31870,268
31871,0
31872,44
31873,14
31874,9
31875,0
31876,52
31877,9
31878,1
31879,1
31880,8
31881,4
31882,15
31883,186
31884,0
31885,3
31886,25
31887,9
31888,87
31889,154
31890,2
31891,1
31892,7
31893,1
31894,18
31895,1
31896,202
31897,16
31898,1
31899,103
31900,0
31901,108
31902,149
31903,13
31904,0
31905,0
31906,0
31907,1
31908,39
31909,17
31910,3
31911,0
31912,1
31913,211
31914,0
31915,1
31916,11
31917,13
31918,1
31919,210
31920,1
31921,38
31922,45
31923,2
31924,75
31925,17
31926,78
31927,24
31928,0
31929,0
31930,204
31931,51
31932,22
31933,10
31934,0
31935,4
31936,1
31937,1
31938,239
31939,0
31940,41
31941,52
31942,197
31943,2
31944,1
31945,14
31946,3
31947,117
31948,1
31949,18
31950,9
31951,0
31952,0
31953,1
31954,143
31955,15
31956,0
31957,1
31958,2
31959,0
31960,6
31961,24
31962,2
31963,26
31964,79
31965,241
31966,0
31967,35
31968,2
31969,207
31970,117
31971,240
31972,150
31973,11
31974,1
31975,0
31976,289
31977,0
31978,91
31979,14
31980,50
31981,251
31982,24
31983,11
31984,2
31985,108
31986,82
31987,2
31988,33
31989,2
31990,15
31991,43
31992,21
31993,3
31994,1
31995,3
31996,43
31997,2
31998,44
31999,0
32000,0
32001,2
32002,23
32003,2
32004,1
32005,1
32006,152
32007,148
32008,37
32009,214
32010,14
32011,64
32012,5
32013,0
32014,102
32015,25
32016,105
32017,16
32018,194
32019,7
32020,2
32021,0
32022,11
32023,8
32024,1
32025,248
32026,1
32027,4
32028,4
32029,4
32030,131
32031,3
32032,50
32033,7
32034,246
32035,22
32036,3
32037,164
32038,6
32039,0
32040,0
32041,117
32042,28
32043,248
32044,6
32045,24
32046,5
32047,6
32048,141
32049,15
32050,0
32051,26
32052,68
32053,7
32054,195
32055,91
32056,13
32057,0
32058,0
32059,0
32060,289
32061,0
32062,63
32063,0
32064,3
32065,0
32066,297
32067,299
32068,0
32069,258
32070,13
32071,6
32072,120
32073,153
32074,0
32075,48
32076,32
32077,6
32078,2
32079,166
32080,10
32081,54
32082,48
32083,4
32084,12
32085,111
32086,0
32087,4
32088,1
32089,3
32090,2
32091,235
32092,6
32093,0
32094,0
32095,113
32096,3
32097,38
32098,0
32099,3
32100,202
32101,12
32102,3
32103,10
32104,0
32105,10
32106,2
32107,38
32108,13
32109,13
32110,0
32111,200
32112,0
32113,4
32114,56
32115,237
32116,6
32117,92
32118,7
32119,72
32120,0
32121,3
32122,1
32123,2
32124,64
32125,0
32126,3
32127,21
32128,4
32129,0
32130,5
32131,34
32132,57
32133,93
32134,47
32135,97
32136,9
32137,7
32138,3
32139,34
32140,9
32141,30
32142,5
32143,36
32144,4
32145,2
32146,171
32147,264
32148,66
32149,86
32150,46
32151,1
32152,5
32153,7
32154,3
32155,1
32156,3
32157,100
32158,1
32159,5
32160,92
32161,2
32162,54
32163,2
32164,13
32165,105
32166,5
32167,24
32168,60
32169,107
32170,5
32171,9
32172,20
32173,57
32174,53
32175,35
32176,0
32177,4
32178,22
32179,267
32180,278
32181,0
32182,264
32183,137
32184,1
32185,42
32186,0
32187,7
32188,74
32189,222
32190,5
32191,45
32192,7
32193,22
32194,36
32195,0
32196,1
32197,189
32198,128
32199,6
32200,269
32201,40
32202,7
32203,74
32204,21
32205,78
32206,0
32207,0
32208,1
32209,176
32210,5
32211,5
32212,0
32213,18
32214,4
32215,92
32216,0
32217,17
32218,6
32219,42
32220,53
32221,2
32222,36
32223,37
32224,48
32225,168
32226,10
32227,5
32228,43
32229,0
32230,206
32231,100
32232,0
32233,8
32234,162
32235,5
32236,205
32237,257
32238,11
32239,112
32240,0
32241,6
32242,4
32243,19
32244,1
32245,5
32246,2
32247,98
32248,109
32249,0
32250,143
32251,146
32252,9
32253,18
32254,7
32255,19
32256,0
32257,0
32258,0
32259,6
32260,1
32261,13
32262,43
32263,100
32264,0
32265,44
32266,192
32267,2
32268,0
32269,78
32270,118
32271,34
32272,10
32273,1
32274,0
32275,3
32276,21
32277,0
32278,9
32279,81
32280,1
32281,37
32282,0
32283,36
32284,118
32285,23
32286,1
32287,255
32288,297
32289,247
32290,4
32291,10
32292,0
32293,1
32294,5
32295,15
32296,0
32297,247
32298,0
32299,11
32300,211
32301,0
32302,3
32303,183
32304,230
32305,22
32306,162
32307,5
32308,0
32309,28
32310,143
32311,0
32312,5
32313,6
32314,229
32315,32
32316,11
32317,142
32318,58
32319,1
32320,32
32321,221
32322,6
32323,106
32324,5
32325,0
32326,1
32327,6
32328,0
32329,0
32330,146
32331,3
32332,3
32333,0
32334,6
32335,29
32336,4
32337,250
32338,18
32339,2
32340,103
32341,1
32342,149
32343,4
32344,75
32345,122
32346,142
32347,89
32348,16
32349,52
32350,155
32351,2
32352,194
32353,0
32354,213
32355,36
32356,10
32357,149
32358,42
32359,119
32360,0
32361,28
32362,2
32363,13
32364,19
32365,193
32366,42
32367,0
32368,56
32369,28
32370,6
32371,223
32372,3
32373,3
32374,6
32375,2
32376,0
32377,0
32378,2
32379,1
32380,2
32381,1
32382,253
32383,0
32384,82
32385,30
32386,160
32387,2
32388,270
32389,6
32390,249
32391,26
32392,0
32393,24
32394,90
32395,9
32396,206
32397,17
32398,0
32399,4
32400,255
32401,0
32402,5
32403,3
32404,94
32405,32
32406,2
32407,1
32408,9
32409,12
32410,16
32411,16
32412,1
32413,41
32414,3
32415,18
32416,64
32417,175
32418,0
32419,13
32420,6
32421,14
32422,1
32423,49
32424,0
32425,0
32426,204
32427,10
32428,0
32429,2
32430,3
32431,5
32432,22
32433,212
32434,107
32435,2
32436,123
32437,5
32438,2
32439,0
32440,10
32441,5
32442,3
32443,85
32444,0
32445,5
32446,215
32447,2
32448,157
32449,207
32450,1
32451,4
32452,19
32453,1
32454,1
32455,1
32456,196
32457,0
32458,0
32459,58
32460,0
32461,29
32462,15
32463,14
32464,0
32465,88
32466,175
32467,283
32468,1
32469,181
32470,3
32471,36
32472,218
32473,0
32474,61
32475,5
32476,0
32477,3
32478,84
32479,1
32480,5
32481,60
32482,1
32483,27
32484,20
32485,24
32486,0
32487,3
32488,294
32489,225
32490,0
32491,54
32492,43
32493,6
32494,4
32495,0
32496,21
32497,91
32498,29
32499,70
32500,5
32501,7
32502,0
32503,2
32504,18
32505,0
32506,191
32507,267
32508,16
32509,263
32510,0
32511,2
32512,11
32513,39
32514,21
32515,1
32516,4
32517,0
32518,0
32519,29
32520,54
32521,12
32522,11
32523,19
32524,185
32525,23
32526,1
32527,55
32528,8
32529,65
32530,46
32531,0
32532,47
32533,27
32534,1
32535,26
32536,113
32537,180
32538,12
32539,22
32540,45
32541,3
32542,180
32543,7
32544,1
32545,2
32546,263
32547,5
32548,9
32549,2
32550,20
32551,74
32552,0
32553,13
32554,2
32555,28
32556,19
32557,117
32558,1
32559,5
32560,21
32561,32
32562,181
32563,0
32564,30
32565,7
32566,294
32567,9
32568,19
32569,11
32570,249
32571,6
32572,32
32573,26
32574,1
32575,83
32576,266
32577,10
32578,49
32579,0
32580,0
32581,3
32582,24
32583,3
32584,169
32585,20
32586,2
32587,0
32588,46
32589,1
32590,45
32591,2
32592,0
32593,2
32594,0
32595,129
32596,112
32597,16
32598,9
32599,249
32600,17
32601,18
32602,3
32603,23
32604,162
32605,104
32606,2
32607,18
32608,17
32609,43
32610,102
32611,10
32612,15
32613,7
32614,82
32615,25
32616,5
32617,38
32618,11
32619,4
32620,130
32621,0
32622,5
32623,109
32624,55
32625,6
32626,17
32627,193
32628,264
32629,274
32630,10
32631,7
32632,4
32633,37
32634,19
32635,4
32636,0
32637,105
32638,2
32639,3
32640,28
32641,15
32642,187
32643,0
32644,46
32645,61
32646,15
32647,2
32648,25
32649,0
32650,0
32651,54
32652,157
32653,128
32654,1
32655,0
32656,6
32657,73
32658,4
32659,114
32660,0
32661,1
32662,6
32663,0
32664,34
32665,22
32666,38
32667,2
32668,12
32669,56
32670,0
32671,0
32672,2
32673,17
32674,7
32675,8
32676,41
32677,0
32678,52
32679,0
32680,116
32681,0
32682,3
32683,6
32684,100
32685,67
32686,5
32687,22
32688,0
32689,11
32690,0
32691,23
32692,0
32693,54
32694,149
32695,9
32696,3
32697,9
32698,0
32699,33
32700,151
32701,24
32702,14
32703,22
32704,214
32705,115
32706,50
32707,0
32708,0
32709,236
32710,175
32711,69
32712,6
32713,22
32714,11
32715,100
32716,62
32717,20
32718,0
32719,0
32720,138
32721,124
32722,0
32723,0
32724,37
32725,0
32726,88
32727,6
32728,0
32729,22
32730,1
32731,274
32732,0
32733,2
32734,0
32735,2
32736,19
32737,6
32738,23
32739,0
32740,19
32741,8
32742,3
32743,2
32744,40
32745,2
32746,3
32747,1
32748,5
32749,2
32750,18
32751,138
32752,38
32753,3
32754,93
32755,3
32756,252
32757,0
32758,272
32759,3
32760,0
32761,24
32762,0
32763,34
32764,2
32765,1
32766,165
32767,266
32768,5
32769,2
32770,10
32771,3
32772,4
32773,89
32774,39
32775,5
32776,81
32777,9
32778,17
32779,6
32780,38
32781,2
32782,39
32783,252
32784,9
32785,0
32786,3
32787,100
32788,261
32789,30
32790,4
32791,0
32792,92
32793,2
32794,73
32795,2
32796,0
32797,65
32798,7
32799,170
32800,45
32801,125
32802,45
32803,88
32804,9
32805,1
32806,8
32807,73
32808,229
32809,0
32810,28
32811,20
32812,1
32813,46
32814,3
32815,0
32816,21
32817,1
32818,97
32819,0
32820,33
32821,0
32822,2
32823,1
32824,203
32825,10
32826,2
32827,23
32828,61
32829,104
32830,9
32831,26
32832,1
32833,34
32834,13
32835,25
32836,18
32837,72
32838,2
32839,47
32840,6
32841,0
32842,36
32843,0
32844,1
32845,24
32846,2
32847,0
32848,0
32849,0
32850,3
32851,1
32852,1
32853,70
32854,14
32855,6
32856,290
32857,168
32858,58
32859,0
32860,202
32861,284
32862,122
32863,33
32864,39
32865,0
32866,65
32867,34
32868,19
32869,225
32870,4
32871,58
32872,3
32873,2
32874,95
32875,25
32876,6
32877,3
32878,122
32879,3
32880,1
32881,0
32882,2
32883,29
32884,16
32885,33
32886,4
32887,55
32888,1
32889,41
32890,13
32891,0
32892,8
32893,0
32894,82
32895,21
32896,146
32897,7
32898,25
32899,0
32900,9
32901,25
32902,11
32903,2
32904,183
32905,6
32906,4
32907,2
32908,72
32909,2
32910,3
32911,229
32912,0
32913,0
32914,4
32915,6
32916,219
32917,0
32918,5
32919,25
32920,17
32921,64
32922,215
32923,169
32924,33
32925,0
32926,107
32927,88
32928,118
32929,0
32930,29
32931,38
32932,2
32933,4
32934,74
32935,96
32936,265
32937,0
32938,176
32939,8
32940,33
32941,1
32942,4
32943,51
32944,2
32945,23
32946,0
32947,0
32948,1
32949,18
32950,18
32951,2
32952,2
32953,153
32954,54
32955,15
32956,2
32957,9
32958,1
32959,14
32960,3
32961,32
32962,25
32963,112
32964,283
32965,43
32966,225
32967,3
32968,112
32969,97
32970,273
32971,2
32972,107
32973,0
32974,113
32975,34
32976,47
32977,11
32978,0
32979,3
32980,92
32981,0
32982,36
32983,151
32984,92
32985,33
32986,2
32987,11
32988,214
32989,53
32990,0
32991,162
32992,130
32993,0
32994,29
32995,0
32996,4
32997,170
32998,14
32999,64
33000,12
33001,1
33002,0
33003,0
33004,27
33005,1
33006,21
33007,2
33008,19
33009,1
33010,64
33011,2
33012,5
33013,1
33014,13
33015,0
33016,4
33017,17
33018,2
33019,224
33020,4
33021,106
33022,3
33023,68
33024,58
33025,7
33026,54
33027,2
33028,22
33029,35
33030,50
33031,0
33032,76
33033,0
33034,8
33035,176
33036,284
33037,239
33038,0
33039,127
33040,0
33041,10
33042,7
33043,0
33044,84
33045,1
33046,16
33047,81
33048,4
33049,17
33050,18
33051,0
33052,43
33053,229
33054,194
33055,0
33056,4
33057,5
33058,240
33059,5
33060,0
33061,111
33062,16
33063,26
33064,4
33065,15
33066,55
33067,14
33068,22
33069,0
33070,0
33071,31
33072,0
33073,0
33074,21
33075,2
33076,0
33077,12
33078,6
33079,7
33080,3
33081,1
33082,38
33083,7
33084,8
33085,3
33086,0
33087,106
33088,143
33089,15
33090,2
33091,37
33092,0
33093,251
33094,0
33095,78
33096,21
33097,4
33098,5
33099,9
33100,0
33101,40
33102,222
33103,6
33104,2
33105,33
33106,167
33107,20
33108,259
33109,7
33110,20
33111,121
33112,0
33113,120
33114,1
33115,130
33116,4
33117,16
33118,1
33119,30
33120,215
33121,27
33122,19
33123,20
33124,14
33125,91
33126,129
33127,118
33128,30
33129,271
33130,0
33131,2
33132,34
33133,2
33134,13
33135,32
33136,89
33137,162
33138,15
33139,19
33140,64
33141,169
33142,30
33143,5
33144,2
33145,22
33146,0
33147,2
33148,132
33149,17
33150,0
33151,66
33152,6
33153,2
33154,155
33155,220
33156,0
33157,205
33158,15
33159,86
33160,39
33161,5
33162,3
33163,4
33164,187
33165,0
33166,0
33167,35
33168,54
33169,17
33170,0
33171,6
33172,3
33173,3
33174,11
33175,74
33176,34
33177,6
33178,60
33179,4
33180,3
33181,5
33182,6
33183,5
33184,5
33185,16
33186,70
33187,180
33188,17
33189,201
33190,13
33191,0
33192,110
33193,278
33194,1
33195,9
33196,199
33197,17
33198,4
33199,44
33200,1
33201,0
33202,231
33203,14
33204,8
33205,11
33206,8
33207,1
33208,0
33209,1
33210,4
33211,0
33212,247
33213,3
33214,132
33215,84
33216,2
33217,2
33218,13
33219,0
33220,0
33221,35
33222,0
33223,17
33224,7
33225,9
33226,2
33227,175
33228,164
33229,52
33230,4
33231,8
33232,0
33233,0
33234,157
33235,2
33236,32
33237,4
33238,5
33239,1
33240,144
33241,9
33242,0
33243,148
33244,0
33245,33
33246,48
33247,76
33248,0
33249,2
33250,12
33251,45
33252,245
33253,0
33254,3
33255,5
33256,281
33257,7
33258,80
33259,79
33260,8
33261,24
33262,0
33263,1
33264,264
33265,14
33266,1
33267,27
33268,8
33269,12
33270,26
33271,89
33272,0
33273,12
33274,142
33275,155
33276,126
33277,29
33278,0
33279,0
33280,16
33281,1
33282,37
33283,35
33284,0
33285,166
33286,0
33287,44
33288,9
33289,1
33290,6
33291,38
33292,226
33293,73
33294,15
33295,68
33296,15
33297,1
33298,10
33299,5
33300,0
33301,2
33302,271
33303,2
33304,6
33305,27
33306,214
33307,0
33308,118
33309,26
33310,70
