id,topic
16247,29
16248,0
16249,1
16250,0
16251,249
16252,0
16253,8
16254,140
16255,3
16256,5
16257,12
16258,19
16259,81
16260,32
16261,16
16262,35
16263,62
16264,2
16265,216
16266,0
16267,189
16268,26
16269,0
16270,139
16271,215
16272,14
16273,225
16274,1
16275,14
16276,6
16277,96
16278,1
16279,0
16280,6
16281,0
16282,3
16283,2
16284,0
16285,168
16286,7
16287,70
16288,2
16289,100
16290,47
16291,28
16292,77
16293,18
16294,298
16295,17
16296,127
16297,1
16298,2
16299,83
16300,61
16301,165
16302,1
16303,104
16304,2
16305,3
16306,144
16307,0
16308,19
16309,11
16310,1
16311,0
16312,43
16313,0
16314,29
16315,0
16316,1
16317,12
16318,38
16319,16
16320,106
16321,11
16322,9
16323,4
16324,102
16325,1
16326,6
16327,2
16328,0
16329,6
16330,2
16331,3
16332,113
16333,45
16334,42
16335,29
16336,10
16337,28
16338,3
16339,0
16340,3
16341,209
16342,1
16343,2
16344,51
16345,4
16346,252
16347,0
16348,0
16349,188
16350,0
16351,3
16352,211
16353,125
16354,1
16355,14
16356,65
16357,14
16358,1
16359,11
16360,210
16361,1
16362,4
16363,0
16364,0
16365,27
16366,246
16367,42
16368,0
16369,7
16370,33
16371,150
16372,13
16373,12
16374,4
16375,5
16376,1
16377,2
16378,219
16379,2
16380,0
16381,3
16382,33
16383,4
16384,0
16385,0
16386,2
16387,3
16388,288
16389,5
16390,1
16391,0
16392,124
16393,0
16394,11
16395,31
16396,5
16397,6
16398,2
16399,8
16400,148
16401,5
16402,0
16403,0
16404,8
16405,173
16406,0
16407,0
16408,6
16409,163
16410,2
16411,8
16412,61
16413,95
16414,113
16415,57
16416,0
16417,86
16418,159
16419,70
16420,0
16421,3
16422,13
16423,111
16424,13
16425,11
16426,1
16427,288
16428,12
16429,14
16430,14
16431,81
16432,1
16433,17
16434,0
16435,2
16436,51
16437,21
16438,1
16439,51
16440,10
16441,21
16442,0
16443,2
16444,63
16445,0
16446,0
16447,11
16448,141
16449,48
16450,13
16451,50
16452,7
16453,65
16454,33
16455,49
16456,5
16457,24
16458,80
16459,41
16460,14
16461,0
16462,5
16463,69
16464,192
16465,9
16466,101
16467,120
16468,60
16469,0
16470,14
16471,183
16472,31
16473,9
16474,191
16475,38
16476,0
16477,34
16478,71
16479,1
16480,51
16481,71
16482,86
16483,2
16484,1
16485,12
16486,5
16487,1
16488,173
16489,2
16490,10
16491,55
16492,0
16493,27
16494,4
16495,0
16496,0
16497,41
16498,0
16499,0
16500,94
16501,2
16502,92
16503,37
16504,258
16505,13
16506,19
16507,56
16508,0
16509,104
16510,11
16511,31
16512,21
16513,5
16514,0
16515,0
16516,1
16517,28
16518,40
16519,1
16520,184
16521,25
16522,60
16523,14
16524,132
16525,3
16526,1
16527,8
16528,24
16529,31
16530,15
16531,5
16532,3
16533,266
16534,4
16535,4
16536,1
16537,61
16538,31
16539,3
16540,17
16541,32
16542,0
16543,98
16544,10
16545,1
16546,42
16547,24
16548,11
16549,23
16550,27
16551,25
16552,73
16553,9
16554,18
16555,7
16556,1
16557,6
16558,69
16559,0
16560,287
16561,75
16562,139
16563,3
16564,5
16565,4
16566,12
16567,86
16568,14
16569,44
16570,1
16571,3
16572,26
16573,117
16574,3
16575,125
16576,35
16577,1
16578,211
16579,0
16580,0
16581,0
16582,28
16583,17
16584,100
16585,0
16586,21
16587,1
16588,0
16589,10
16590,0
16591,0
16592,240
16593,71
16594,22
16595,3
16596,6
16597,173
16598,5
16599,7
16600,4
16601,90
16602,274
16603,150
16604,17
16605,17
16606,186
16607,0
16608,2
16609,253
16610,11
16611,6
16612,5
16613,17
16614,188
16615,238
16616,0
16617,2
16618,7
16619,0
16620,0
16621,0
16622,11
16623,66
16624,9
16625,12
16626,108
16627,0
16628,2
16629,281
16630,0
16631,0
16632,253
16633,124
16634,20
16635,87
16636,48
16637,0
16638,25
16639,271
16640,10
16641,144
16642,12
16643,281
16644,24
16645,0
16646,10
16647,0
16648,5
16649,16
16650,26
16651,55
16652,25
16653,10
16654,58
16655,0
16656,2
16657,65
16658,41
16659,270
16660,1
16661,1
16662,96
16663,141
16664,3
16665,3
16666,42
16667,29
16668,21
16669,1
16670,205
16671,35
16672,0
16673,3
16674,6
16675,64
16676,0
16677,29
16678,19
16679,1
16680,151
16681,70
16682,11
16683,0
16684,113
16685,86
16686,0
16687,26
16688,64
16689,8
16690,6
16691,99
16692,18
16693,79
16694,4
16695,18
16696,8
16697,8
16698,34
16699,0
16700,7
16701,9
16702,0
16703,1
16704,0
16705,0
16706,20
16707,1
16708,1
16709,202
16710,133
16711,5
16712,0
16713,2
16714,36
16715,37
16716,198
16717,6
16718,140
16719,1
16720,1
16721,2
16722,54
16723,25
16724,1
16725,1
16726,28
16727,4
16728,1
16729,6
16730,3
16731,18
16732,32
16733,198
16734,33
16735,44
16736,14
16737,28
16738,284
16739,2
16740,4
16741,8
16742,89
16743,3
16744,1
16745,1
16746,16
16747,3
16748,0
16749,94
16750,60
16751,1
16752,7
16753,8
16754,36
16755,2
16756,1
16757,46
16758,0
16759,191
16760,0
16761,4
16762,200
16763,0
16764,278
16765,13
16766,4
16767,31
16768,12
16769,149
16770,4
16771,171
16772,73
16773,2
16774,2
16775,0
16776,94
16777,24
16778,32
16779,2
16780,9
16781,1
16782,37
16783,0
16784,48
16785,0
16786,5
16787,69
16788,19
16789,44
16790,1
16791,132
16792,1
16793,7
16794,8
16795,9
16796,219
16797,2
16798,81
16799,0
16800,32
16801,44
16802,4
16803,0
16804,123
16805,9
16806,215
16807,49
16808,4
16809,46
16810,10
16811,1
16812,21
16813,106
16814,11
16815,64
16816,42
16817,244
16818,29
16819,20
16820,18
16821,0
16822,1
16823,4
16824,43
16825,12
16826,0
16827,59
16828,21
16829,69
16830,7
16831,0
16832,15
16833,9
16834,47
16835,20
16836,34
16837,0
16838,1
16839,1
16840,32
16841,83
16842,3
16843,289
16844,6
16845,2
16846,11
16847,6
16848,0
16849,0
16850,134
16851,66
16852,116
16853,0
16854,39
16855,62
16856,0
16857,287
16858,6
16859,248
16860,4
16861,38
16862,146
16863,46
16864,0
16865,13
16866,0
16867,51
16868,19
16869,103
16870,0
16871,3
16872,102
16873,0
16874,0
16875,2
16876,4
16877,68
16878,82
16879,0
16880,0
16881,2
16882,203
16883,127
16884,2
16885,1
16886,14
16887,199
16888,0
16889,26
16890,10
16891,1
16892,58
16893,2
16894,242
16895,73
16896,16
16897,0
16898,6
16899,207
16900,2
16901,35
16902,2
16903,1
16904,11
16905,229
16906,0
16907,73
16908,7
16909,244
16910,248
16911,2
16912,207
16913,62
16914,0
16915,8
16916,43
16917,15
16918,5
16919,7
16920,34
16921,5
16922,110
16923,7
16924,0
16925,14
16926,0
16927,1
16928,1
16929,17
16930,2
16931,71
16932,69
16933,54
16934,46
16935,110
16936,0
16937,2
16938,188
16939,283
16940,4
16941,7
16942,10
16943,1
16944,21
16945,0
16946,125
16947,12
16948,81
16949,0
16950,23
16951,20
16952,0
16953,19
16954,0
16955,115
16956,23
16957,108
16958,108
16959,23
16960,90
16961,72
16962,16
16963,1
16964,4
16965,16
16966,50
16967,2
16968,8
16969,269
16970,73
16971,253
16972,244
16973,0
16974,7
16975,5
16976,9
16977,0
16978,1
16979,25
16980,0
16981,15
16982,77
16983,44
16984,17
16985,23
16986,1
16987,1
16988,295
16989,267
16990,73
16991,6
16992,5
16993,23
16994,40
16995,8
16996,1
16997,8
16998,229
16999,3
17000,4
17001,35
17002,22
17003,1
17004,18
17005,23
17006,25
17007,261
17008,49
17009,61
17010,1
17011,266
17012,0
17013,0
17014,133
17015,26
17016,29
17017,31
17018,31
17019,1
17020,1
17021,0
17022,1
17023,0
17024,24
17025,68
17026,83
17027,2
17028,170
17029,44
17030,3
17031,0
17032,0
17033,243
17034,68
17035,67
17036,39
17037,64
17038,5
17039,266
17040,107
17041,0
17042,0
17043,5
17044,17
17045,6
17046,2
17047,48
17048,1
17049,1
17050,23
17051,1
17052,214
17053,116
17054,245
17055,29
17056,6
17057,0
17058,13
17059,0
17060,17
17061,13
17062,52
17063,12
17064,1
17065,0
17066,81
17067,18
17068,3
17069,0
17070,15
17071,45
17072,3
17073,1
17074,38
17075,37
17076,0
17077,96
17078,61
17079,3
17080,0
17081,7
17082,1
17083,32
17084,245
17085,31
17086,0
17087,3
17088,19
17089,2
17090,9
17091,1
17092,278
17093,1
17094,53
17095,2
17096,62
17097,165
17098,93
17099,129
17100,83
17101,5
17102,2
17103,28
17104,34
17105,88
17106,0
17107,143
17108,296
17109,0
17110,1
17111,17
17112,38
17113,213
17114,113
17115,107
17116,3
17117,12
17118,190
17119,49
17120,0
17121,204
17122,13
17123,91
17124,123
17125,86
17126,0
17127,10
17128,5
17129,1
17130,78
17131,48
17132,3
17133,12
17134,118
17135,1
17136,23
17137,272
17138,14
17139,21
17140,0
17141,2
17142,0
17143,55
17144,150
17145,3
17146,2
17147,12
17148,59
17149,0
17150,1
17151,10
17152,19
17153,3
17154,226
17155,4
17156,97
17157,8
17158,0
17159,12
17160,18
17161,61
17162,127
17163,0
17164,0
17165,43
17166,17
17167,7
17168,15
17169,1
17170,4
17171,22
17172,240
17173,31
17174,1
17175,21
17176,45
17177,3
17178,203
17179,6
17180,88
17181,148
17182,8
17183,1
17184,69
17185,0
17186,253
17187,6
17188,6
17189,0
17190,1
17191,2
17192,14
17193,1
17194,3
17195,0
17196,27
17197,257
17198,205
17199,15
17200,33
17201,0
17202,3
17203,7
17204,0
17205,33
17206,112
17207,161
17208,0
17209,88
17210,0
17211,0
17212,103
17213,51
17214,12
17215,19
17216,164
17217,1
17218,65
17219,9
17220,31
17221,4
17222,34
17223,0
17224,167
17225,49
17226,135
17227,133
17228,0
17229,100
17230,11
17231,34
17232,0
17233,4
17234,29
17235,2
17236,1
17237,3
17238,294
17239,1
17240,253
17241,4
17242,9
17243,0
17244,0
17245,0
17246,0
17247,136
17248,89
17249,98
17250,9
17251,25
17252,146
17253,2
17254,1
17255,201
17256,19
17257,0
17258,13
17259,4
17260,1
17261,0
17262,13
17263,8
17264,18
17265,0
17266,6
17267,3
17268,5
17269,42
17270,71
17271,2
17272,26
17273,10
17274,1
17275,1
17276,27
17277,65
17278,26
17279,55
17280,63
17281,296
17282,14
17283,195
17284,166
17285,67
17286,8
17287,3
17288,4
17289,9
17290,11
17291,27
17292,262
17293,7
17294,12
17295,5
17296,13
17297,0
17298,88
17299,0
17300,122
17301,2
17302,11
17303,4
17304,181
17305,28
17306,10
17307,0
17308,3
17309,174
17310,81
17311,213
17312,5
17313,10
17314,122
17315,0
17316,7
17317,288
17318,23
17319,2
17320,16
17321,3
17322,73
17323,0
17324,5
17325,105
17326,1
17327,8
17328,33
17329,0
17330,1
17331,6
17332,0
17333,1
17334,157
17335,28
17336,5
17337,172
17338,0
17339,1
17340,13
17341,55
17342,121
17343,3
17344,4
17345,41
17346,36
17347,28
17348,217
17349,25
17350,6
17351,43
17352,10
17353,53
17354,2
17355,22
17356,6
17357,12
17358,1
17359,0
17360,2
17361,100
17362,11
17363,18
17364,30
17365,12
17366,1
17367,5
17368,121
17369,2
17370,77
17371,9
17372,1
17373,9
17374,172
17375,0
17376,0
17377,0
17378,6
17379,1
17380,101
17381,129
17382,22
17383,1
17384,19
17385,1
17386,0
17387,0
17388,1
17389,2
17390,47
17391,0
17392,0
17393,73
17394,169
17395,2
17396,182
17397,21
17398,145
17399,0
17400,7
17401,24
17402,18
17403,9
17404,17
17405,8
17406,0
17407,70
17408,4
17409,7
17410,12
17411,1
17412,127
17413,9
17414,0
17415,212
17416,26
17417,46
17418,0
17419,2
17420,5
17421,103
17422,199
17423,3
17424,1
17425,3
17426,84
17427,3
17428,49
17429,0
17430,0
17431,3
17432,45
17433,5
17434,106
17435,5
17436,3
17437,0
17438,0
17439,131
17440,0
17441,7
17442,0
17443,12
17444,0
17445,115
17446,218
17447,2
17448,35
17449,0
17450,74
17451,295
17452,1
17453,7
17454,4
17455,59
17456,90
17457,13
17458,52
17459,4
17460,200
17461,7
17462,17
17463,24
17464,20
17465,157
17466,1
17467,34
17468,48
17469,4
17470,16
17471,58
17472,234
17473,4
17474,31
17475,15
17476,37
17477,1
17478,8
17479,0
17480,0
17481,1
17482,2
17483,14
17484,28
17485,2
17486,1
17487,14
17488,211
17489,23
17490,160
17491,5
17492,4
17493,1
17494,10
17495,6
17496,12
17497,8
17498,11
17499,45
17500,7
17501,1
17502,7
17503,24
17504,9
17505,0
17506,77
17507,3
17508,3
17509,24
17510,34
17511,50
17512,29
17513,0
17514,100
17515,161
17516,0
17517,1
17518,101
17519,27
17520,5
17521,85
17522,4
17523,181
17524,38
17525,7
17526,157
17527,4
17528,199
17529,5
17530,0
17531,3
17532,0
17533,2
17534,69
17535,133
17536,250
17537,170
17538,23
17539,0
17540,51
17541,29
17542,1
17543,2
17544,0
17545,4
17546,152
17547,7
17548,70
17549,197
17550,9
17551,2
17552,14
17553,41
17554,295
17555,56
17556,132
17557,92
17558,1
17559,32
17560,164
17561,0
17562,263
17563,54
17564,234
17565,0
17566,1
17567,0
17568,31
17569,0
17570,27
17571,98
17572,53
17573,6
17574,0
17575,4
17576,111
17577,72
17578,4
17579,0
17580,2
17581,81
17582,32
17583,3
17584,167
17585,8
17586,12
17587,165
17588,1
17589,129
17590,26
17591,104
17592,16
17593,253
17594,25
17595,1
17596,19
17597,0
17598,9
17599,118
17600,0
17601,41
17602,0
17603,143
17604,4
17605,117
17606,2
17607,0
17608,5
17609,217
17610,78
17611,1
17612,56
17613,63
17614,0
17615,67
17616,0
17617,3
17618,6
17619,1
17620,0
17621,3
17622,0
17623,107
17624,83
17625,122
17626,167
17627,3
17628,1
17629,9
17630,45
17631,83
17632,0
17633,253
17634,298
17635,18
17636,1
17637,82
17638,3
17639,0
17640,88
17641,0
17642,198
17643,10
17644,9
17645,0
17646,0
17647,22
17648,29
17649,1
17650,4
17651,96
17652,9
17653,46
17654,31
17655,153
17656,216
17657,29
17658,119
17659,0
17660,3
17661,7
17662,1
17663,7
17664,2
17665,3
17666,0
17667,1
17668,2
17669,2
17670,0
17671,21
17672,209
17673,5
17674,82
17675,147
17676,67
17677,0
17678,5
17679,3
17680,22
17681,6
17682,25
17683,51
17684,4
17685,17
17686,0
17687,43
17688,55
17689,139
17690,35
17691,92
17692,257
17693,1
17694,3
17695,23
17696,2
17697,0
17698,177
17699,19
17700,104
17701,7
17702,8
17703,20
17704,8
17705,19
17706,211
17707,5
17708,34
17709,16
17710,78
17711,0
17712,173
17713,1
17714,35
17715,72
17716,20
17717,2
17718,48
17719,180
17720,6
17721,296
17722,1
17723,9
17724,8
17725,11
17726,7
17727,0
17728,95
17729,238
17730,14
17731,205
17732,32
17733,207
17734,5
17735,19
17736,4
17737,5
17738,26
17739,0
17740,15
17741,9
17742,10
17743,291
17744,1
17745,5
17746,3
17747,28
17748,2
17749,1
17750,3
17751,18
17752,3
17753,2
17754,56
17755,4
17756,1
17757,0
17758,0
17759,1
17760,3
17761,44
17762,251
17763,101
17764,30
17765,5
17766,5
17767,284
17768,158
17769,52
17770,142
17771,0
17772,0
17773,109
17774,0
17775,99
17776,68
17777,6
17778,0
17779,51
17780,1
17781,129
17782,124
17783,107
17784,88
17785,10
17786,249
17787,101
17788,0
17789,1
17790,0
17791,6
17792,3
17793,47
17794,0
17795,44
17796,85
17797,21
17798,41
17799,11
17800,0
17801,58
17802,136
17803,0
17804,40
17805,2
17806,1
17807,87
17808,111
17809,21
17810,89
17811,15
17812,28
17813,1
17814,26
17815,22
17816,17
17817,33
17818,192
17819,62
17820,21
17821,14
17822,6
17823,230
17824,77
17825,0
17826,161
17827,8
17828,262
17829,95
17830,13
17831,127
17832,51
17833,0
17834,206
17835,247
17836,51
17837,0
17838,36
17839,8
17840,6
17841,5
17842,3
17843,86
17844,135
17845,1
17846,153
17847,0
17848,6
17849,155
17850,40
17851,11
17852,215
17853,0
17854,18
17855,1
17856,107
17857,2
17858,169
17859,114
17860,17
17861,18
17862,0
17863,10
17864,8
17865,5
17866,0
17867,5
17868,0
17869,3
17870,13
17871,2
17872,0
17873,142
17874,0
17875,1
17876,8
17877,1
17878,0
17879,21
17880,0
17881,1
17882,239
17883,31
17884,6
17885,2
17886,31
17887,11
17888,1
17889,24
17890,2
17891,202
17892,17
17893,144
17894,75
17895,30
17896,235
17897,1
17898,54
17899,10
17900,141
17901,107
17902,2
17903,84
17904,4
17905,13
17906,2
17907,0
17908,97
17909,11
17910,17
17911,0
17912,212
17913,71
17914,0
17915,3
17916,123
17917,21
17918,4
17919,56
17920,3
17921,248
17922,0
17923,0
17924,1
17925,1
17926,34
17927,113
17928,0
17929,65
17930,13
17931,2
17932,23
17933,1
17934,213
17935,32
17936,24
17937,2
17938,186
17939,4
17940,0
17941,0
17942,36
17943,2
17944,22
17945,14
17946,4
17947,70
17948,0
17949,50
17950,35
17951,2
17952,0
17953,8
17954,100
17955,2
17956,217
17957,207
17958,268
17959,3
17960,9
17961,123
17962,30
17963,72
17964,6
17965,0
17966,7
17967,108
17968,0
17969,0
17970,32
17971,4
17972,148
17973,35
17974,296
17975,181
17976,124
17977,14
17978,34
17979,2
17980,23
17981,11
17982,245
17983,31
17984,0
17985,0
17986,11
17987,7
17988,276
17989,14
17990,32
17991,1
17992,33
17993,202
17994,1
17995,21
17996,13
17997,1
17998,37
17999,0
18000,190
18001,7
18002,11
18003,0
18004,274
18005,22
18006,6
18007,188
18008,66
18009,14
18010,5
18011,55
18012,15
18013,0
18014,7
18015,0
18016,0
18017,0
18018,13
18019,1
18020,18
18021,8
18022,82
18023,139
18024,185
18025,97
18026,53
18027,11
18028,3
18029,11
18030,15
18031,41
18032,165
18033,13
18034,23
18035,33
18036,0
18037,23
18038,4
18039,2
18040,60
18041,1
18042,5
18043,78
18044,2
18045,1
18046,0
18047,47
18048,65
18049,29
18050,8
18051,147
18052,249
18053,1
18054,12
18055,1
18056,70
18057,0
18058,0
18059,0
18060,8
18061,0
18062,1
18063,0
18064,1
18065,241
18066,0
18067,48
18068,1
18069,136
18070,107
18071,90
18072,43
18073,4
18074,5
18075,118
18076,2
18077,173
18078,8
18079,23
18080,27
18081,35
18082,2
18083,0
18084,119
18085,17
18086,292
18087,68
18088,54
18089,286
18090,41
18091,12
18092,3
18093,0
18094,16
18095,0
18096,0
18097,5
18098,0
18099,42
18100,13
18101,34
18102,13
18103,0
18104,176
18105,7
18106,27
18107,1
18108,16
18109,42
18110,1
18111,18
18112,130
18113,105
18114,6
18115,2
18116,178
18117,137
18118,0
18119,6
18120,1
18121,0
18122,31
18123,74
18124,41
18125,0
18126,1
18127,0
18128,28
18129,168
18130,48
18131,4
18132,7
18133,23
18134,96
18135,8
18136,19
18137,76
18138,183
18139,76
18140,0
18141,58
18142,62
18143,0
18144,91
18145,4
18146,139
18147,18
18148,29
18149,36
18150,1
18151,40
18152,15
18153,8
18154,34
18155,0
18156,229
18157,73
18158,17
18159,4
18160,1
18161,3
18162,61
18163,0
18164,3
18165,34
18166,28
18167,0
18168,20
18169,0
18170,0
18171,0
18172,34
18173,3
18174,77
18175,67
18176,215
18177,12
18178,10
18179,3
18180,2
18181,0
18182,2
18183,245
18184,48
18185,17
18186,106
18187,250
18188,243
18189,4
18190,11
18191,15
18192,44
18193,71
18194,285
18195,20
18196,8
18197,97
18198,1
18199,0
18200,0
18201,18
18202,41
18203,1
18204,28
18205,126
18206,47
18207,1
18208,6
18209,6
18210,105
18211,0
18212,2
18213,59
18214,1
18215,154
18216,16
18217,190
18218,49
18219,38
18220,20
18221,7
18222,82
18223,16
18224,10
18225,160
18226,1
18227,12
18228,14
18229,3
18230,4
18231,3
18232,0
18233,40
18234,29
18235,69
18236,0
18237,39
18238,3
18239,17
18240,87
18241,8
18242,175
18243,33
18244,61
18245,217
18246,5
18247,12
18248,114
18249,0
18250,1
18251,29
18252,99
18253,169
18254,10
18255,20
18256,2
18257,38
18258,30
18259,18
18260,267
18261,125
18262,4
18263,10
18264,21
18265,50
18266,29
18267,18
18268,62
18269,262
18270,4
18271,124
18272,4
18273,0
18274,2
18275,1
18276,31
18277,1
18278,44
18279,0
18280,4
18281,16
18282,13
18283,10
18284,3
18285,2
18286,279
18287,11
18288,283
18289,61
18290,5
18291,22
18292,6
18293,11
18294,8
18295,52
18296,186
18297,103
18298,1
18299,234
18300,0
18301,4
18302,55
18303,34
18304,0
18305,1
18306,34
18307,23
18308,186
18309,32
18310,0
18311,0
18312,0
18313,24
18314,1
18315,67
18316,32
18317,8
18318,54
18319,0
18320,0
18321,76
18322,2
18323,2
18324,185
18325,0
18326,134
18327,144
18328,254
18329,0
18330,6
18331,1
18332,103
18333,0
18334,93
18335,93
18336,12
18337,186
18338,9
18339,16
18340,118
18341,21
18342,144
18343,9
18344,67
18345,8
18346,11
18347,5
18348,5
18349,51
18350,41
18351,75
18352,0
18353,45
18354,8
18355,23
18356,8
18357,5
18358,2
18359,165
18360,154
18361,230
18362,10
18363,3
18364,0
18365,14
18366,12
18367,4
18368,0
18369,205
18370,97
18371,35
18372,1
18373,0
18374,78
18375,7
18376,2
18377,7
18378,92
18379,9
18380,1
18381,87
18382,1
18383,121
18384,0
18385,0
18386,0
18387,72
18388,1
18389,175
18390,136
18391,7
18392,1
18393,0
18394,64
18395,1
18396,12
18397,1
18398,0
18399,13
18400,1
18401,74
18402,28
18403,1
18404,0
18405,0
18406,27
18407,191
18408,36
18409,32
18410,1
18411,272
18412,292
18413,237
18414,2
18415,10
18416,28
18417,3
18418,5
18419,5
18420,215
18421,4
18422,2
18423,32
18424,14
18425,56
18426,18
18427,12
18428,36
18429,184
18430,171
18431,7
18432,5
18433,1
18434,1
18435,45
18436,0
18437,3
18438,10
18439,0
18440,3
18441,81
18442,58
18443,0
18444,0
18445,81
18446,9
18447,17
18448,26
18449,21
18450,2
18451,6
18452,182
18453,3
18454,3
18455,38
18456,3
18457,197
18458,72
18459,74
18460,260
18461,0
18462,0
18463,272
18464,59
18465,1
18466,14
18467,55
18468,170
18469,8
18470,1
18471,10
18472,49
18473,3
18474,237
18475,1
18476,279
18477,67
18478,0
18479,12
18480,2
18481,78
18482,1
18483,9
18484,4
18485,0
18486,0
18487,0
18488,5
18489,0
18490,0
18491,99
18492,2
18493,5
18494,89
18495,262
18496,2
18497,0
18498,35
18499,31
18500,116
18501,2
18502,4
18503,6
18504,0
18505,90
18506,5
18507,1
18508,3
18509,157
18510,32
18511,150
18512,2
18513,20
18514,3
18515,0
18516,1
18517,0
18518,8
18519,0
18520,3
18521,0
18522,257
18523,3
18524,6
18525,0
18526,57
18527,176
18528,120
18529,79
18530,39
18531,2
18532,55
18533,0
18534,8
18535,11
18536,0
18537,151
18538,40
18539,43
18540,63
18541,80
18542,87
18543,1
18544,18
18545,108
18546,19
18547,204
18548,225
18549,1
18550,10
18551,9
18552,3
18553,79
18554,3
18555,37
18556,31
18557,0
18558,198
18559,30
18560,169
18561,147
18562,20
18563,1
18564,0
18565,11
18566,8
18567,0
18568,46
18569,10
18570,86
18571,13
18572,18
18573,0
18574,250
18575,1
18576,16
18577,51
18578,1
18579,0
18580,226
18581,4
18582,48
18583,48
18584,159
18585,51
18586,7
18587,197
18588,1
18589,0
18590,0
18591,219
18592,274
18593,0
18594,1
18595,109
18596,0
18597,0
18598,1
18599,6
18600,24
18601,1
18602,3
18603,0
18604,64
18605,64
18606,6
18607,0
18608,75
18609,2
18610,13
18611,12
18612,0
18613,91
18614,1
18615,13
18616,32
18617,121
