id,topic
15880,286
15881,6
15882,6
15883,38
15884,178
15885,58
15886,0
15887,1
15888,348
15889,95
15890,29
15891,17
15892,35
15893,25
15894,21
15895,1
15896,2
15897,0
15898,7
15899,11
15900,7
15901,27
15902,2
15903,0
15904,419
15905,43
15906,9
15907,170
15908,186
15909,14
15910,1
15911,148
15912,0
15913,18
15914,392
15915,424
15916,1
15917,134
15918,2
15919,0
15920,18
15921,6
15922,414
15923,84
15924,2
15925,283
15926,77
15927,298
15928,1
15929,383
15930,2
15931,17
15932,14
15933,22
15934,135
15935,0
15936,216
15937,1
15938,315
15939,195
15940,98
15941,0
15942,4
15943,48
15944,312
15945,134
15946,24
15947,377
15948,13
15949,0
15950,538
15951,28
15952,6
15953,0
15954,104
15955,11
15956,20
15957,1
15958,1
15959,0
15960,27
15961,100
15962,8
15963,0
15964,1
15965,217
15966,0
15967,90
15968,2
15969,0
15970,4
15971,1
15972,1
15973,7
15974,61
15975,0
15976,6
15977,193
15978,303
15979,0
15980,1
15981,6
15982,38
15983,26
15984,10
15985,255
15986,2
15987,58
15988,316
15989,0
15990,467
15991,0
15992,0
15993,38
15994,3
15995,3
15996,2
15997,34
15998,1
15999,3
16000,516
16001,1
16002,212
16003,4
16004,435
16005,113
16006,0
16007,44
16008,253
16009,2
16010,33
16011,57
16012,65
16013,286
16014,593
16015,49
16016,1
16017,564
16018,48
16019,0
16020,355
16021,46
16022,127
16023,85
16024,46
16025,61
16026,0
16027,21
16028,0
16029,0
16030,9
16031,82
16032,399
16033,77
16034,45
16035,10
16036,45
16037,3
16038,91
16039,0
16040,0
16041,52
16042,8
16043,1
16044,2
16045,0
16046,74
16047,0
16048,29
16049,43
16050,94
16051,1
16052,0
16053,17
16054,95
16055,30
16056,1
16057,46
16058,0
16059,17
16060,0
16061,61
16062,0
16063,107
16064,35
16065,38
16066,6
16067,7
16068,0
16069,11
16070,59
16071,1
16072,47
16073,11
16074,3
16075,27
16076,1
16077,0
16078,22
16079,45
16080,0
16081,49
16082,279
16083,332
16084,124
16085,1
16086,5
16087,0
16088,8
16089,176
16090,18
16091,0
16092,3
16093,384
16094,1
16095,7
16096,0
16097,439
16098,10
16099,16
16100,1
16101,36
16102,124
16103,0
16104,0
16105,5
16106,178
16107,21
16108,21
16109,82
16110,15
16111,290
16112,5
16113,4
16114,369
16115,229
16116,1
16117,241
16118,1
16119,525
16120,0
16121,40
16122,81
16123,240
16124,9
16125,10
16126,4
16127,32
16128,35
16129,31
16130,298
16131,338
16132,9
16133,0
16134,4
16135,17
16136,111
16137,399
16138,106
16139,15
16140,195
16141,18
16142,63
16143,1
16144,107
16145,3
16146,83
16147,259
16148,0
16149,4
16150,282
16151,11
16152,44
16153,81
16154,42
16155,171
16156,190
16157,6
16158,62
16159,12
16160,1
16161,1
16162,21
16163,141
16164,99
16165,0
16166,116
16167,34
16168,22
16169,12
16170,0
16171,0
16172,0
16173,49
16174,14
16175,59
16176,21
16177,40
16178,4
16179,1
16180,472
16181,49
16182,34
16183,22
16184,3
16185,111
16186,165
16187,83
16188,0
16189,17
16190,0
16191,46
16192,0
16193,558
16194,1
16195,1
16196,117
16197,12
16198,0
16199,83
16200,366
16201,195
16202,20
16203,225
16204,4
16205,3
16206,1
16207,8
16208,3
16209,196
16210,0
16211,44
16212,183
16213,65
16214,77
16215,42
16216,0
16217,1
16218,218
16219,0
16220,0
16221,29
16222,238
16223,4
16224,59
16225,540
16226,1
16227,0
16228,6
16229,35
16230,378
16231,0
16232,148
16233,0
16234,2
16235,55
16236,1
16237,94
16238,0
16239,39
16240,2
16241,81
16242,2
16243,0
16244,28
16245,0
16246,152
16247,3
16248,26
16249,2
16250,70
16251,553
16252,16
16253,0
16254,8
16255,4
16256,9
16257,13
16258,1
16259,419
16260,31
16261,52
16262,21
16263,585
16264,1
16265,57
16266,0
16267,249
16268,1
16269,81
16270,5
16271,1
16272,0
16273,55
16274,4
16275,0
16276,69
16277,37
16278,7
16279,11
16280,563
16281,37
16282,160
16283,0
16284,5
16285,48
16286,506
16287,39
16288,0
16289,0
16290,383
16291,41
16292,191
16293,46
16294,0
16295,93
16296,484
16297,3
16298,183
16299,10
16300,112
16301,50
16302,17
16303,469
16304,4
16305,41
16306,26
16307,3
16308,27
16309,7
16310,177
16311,4
16312,90
16313,0
16314,383
16315,267
16316,159
16317,1
16318,1
16319,245
16320,0
16321,36
16322,327
16323,0
16324,0
16325,89
16326,2
16327,0
16328,255
16329,30
16330,1
16331,0
16332,536
16333,23
16334,102
16335,248
16336,0
16337,0
16338,447
16339,147
16340,3
16341,1
16342,8
16343,1
16344,0
16345,10
16346,82
16347,3
16348,490
16349,143
16350,118
16351,1
16352,4
16353,58
16354,4
16355,0
16356,35
16357,0
16358,53
16359,11
16360,1
16361,0
16362,11
16363,23
16364,3
16365,0
16366,352
16367,4
16368,173
16369,111
16370,101
16371,320
16372,270
16373,363
16374,1
16375,0
16376,1
16377,3
16378,0
16379,4
16380,60
16381,109
16382,571
16383,111
16384,323
16385,0
16386,44
16387,0
16388,43
16389,351
16390,71
16391,4
16392,195
16393,212
16394,8
16395,20
16396,215
16397,6
16398,40
16399,11
16400,182
16401,46
16402,30
16403,8
16404,19
16405,155
16406,15
16407,101
16408,183
16409,51
16410,0
16411,30
16412,92
16413,66
16414,70
16415,1
16416,41
16417,32
16418,171
16419,27
16420,0
16421,28
16422,2
16423,4
16424,14
16425,12
16426,5
16427,4
16428,8
16429,2
16430,14
16431,8
16432,3
16433,121
16434,524
16435,5
16436,352
16437,585
16438,240
16439,8
16440,1
16441,1
16442,0
16443,1
16444,354
16445,22
16446,0
16447,305
16448,124
16449,64
16450,28
16451,0
16452,2
16453,67
16454,1
16455,6
16456,0
16457,3
16458,106
16459,49
16460,65
16461,11
16462,48
16463,1
16464,0
16465,418
16466,47
16467,20
16468,19
16469,15
16470,1
16471,429
16472,1
16473,75
16474,0
16475,62
16476,2
16477,110
16478,512
16479,8
16480,26
16481,25
16482,121
16483,288
16484,1
16485,125
16486,7
16487,1
16488,0
16489,0
16490,6
16491,0
16492,20
16493,6
16494,0
16495,11
16496,29
16497,52
16498,7
16499,56
16500,0
16501,9
16502,10
16503,0
16504,76
16505,500
16506,0
16507,6
16508,141
16509,418
16510,0
16511,3
16512,44
16513,0
16514,96
16515,89
16516,2
16517,29
16518,269
16519,61
16520,74
16521,31
16522,5
16523,18
16524,257
16525,165
16526,140
16527,5
16528,0
16529,545
16530,6
16531,1
16532,132
16533,408
16534,391
16535,5
16536,263
16537,70
16538,112
16539,1
16540,1
16541,37
16542,0
16543,3
16544,0
16545,2
16546,35
16547,1
16548,249
16549,538
16550,421
16551,20
16552,379
16553,93
16554,2
16555,25
16556,4
16557,0
16558,6
16559,11
16560,215
16561,6
16562,0
16563,6
16564,2
16565,1
16566,26
16567,1
16568,2
16569,86
16570,1
16571,0
16572,4
16573,153
16574,8
16575,56
16576,0
16577,11
16578,24
16579,1
16580,30
16581,22
16582,38
16583,68
16584,535
16585,24
16586,12
16587,0
16588,141
16589,510
16590,144
16591,112
16592,3
16593,1
16594,97
16595,0
16596,104
16597,203
16598,389
16599,0
16600,0
16601,59
16602,68
16603,86
16604,211
16605,91
16606,23
16607,43
16608,29
16609,2
16610,2
16611,0
16612,231
16613,551
16614,0
16615,45
16616,3
16617,0
16618,108
16619,0
16620,94
16621,3
16622,1
16623,26
16624,3
16625,205
16626,15
16627,6
16628,0
16629,53
16630,4
16631,3
16632,3
16633,111
16634,4
16635,1
16636,26
16637,117
16638,301
16639,1
16640,172
16641,7
16642,1
16643,0
16644,9
16645,13
16646,10
16647,256
16648,0
16649,145
16650,0
16651,184
16652,90
16653,4
16654,109
16655,0
16656,598
16657,1
16658,1
16659,568
16660,11
16661,16
16662,137
16663,412
16664,511
16665,1
16666,286
16667,138
16668,11
16669,11
16670,28
16671,22
16672,139
16673,177
16674,0
16675,1
16676,7
16677,284
16678,7
16679,1
16680,11
16681,518
16682,331
16683,179
16684,10
16685,209
16686,494
16687,3
16688,0
16689,173
16690,93
16691,0
16692,0
16693,73
16694,4
16695,3
16696,60
16697,27
16698,71
16699,0
16700,3
16701,24
16702,133
16703,246
16704,284
16705,403
16706,0
16707,0
16708,458
16709,62
16710,32
16711,19
16712,27
16713,3
16714,441
16715,153
16716,287
16717,0
16718,0
16719,24
16720,361
16721,256
16722,168
16723,17
16724,20
16725,5
16726,114
16727,4
16728,1
16729,15
16730,0
16731,348
16732,193
16733,9
16734,76
16735,1
16736,2
16737,0
16738,80
16739,2
16740,4
16741,61
16742,109
16743,95
16744,102
16745,0
16746,0
16747,182
16748,14
16749,116
16750,2
16751,0
16752,126
16753,12
16754,0
16755,4
16756,441
16757,2
16758,6
16759,204
16760,218
16761,0
16762,257
16763,12
16764,1
16765,99
16766,62
16767,12
16768,18
16769,204
16770,114
16771,0
16772,3
16773,25
16774,35
16775,6
16776,158
16777,336
16778,0
16779,186
16780,10
16781,106
16782,41
16783,13
16784,523
16785,398
16786,64
16787,11
16788,116
16789,7
16790,12
16791,0
16792,244
16793,0
16794,63
16795,24
16796,478
16797,1
16798,3
16799,66
16800,204
16801,52
16802,40
16803,56
16804,8
16805,28
16806,1
16807,502
16808,0
16809,0
16810,5
16811,4
16812,19
16813,306
16814,96
16815,15
16816,101
16817,1
16818,4
16819,6
16820,243
16821,26
16822,24
16823,346
16824,10
16825,5
16826,0
16827,6
16828,7
16829,5
16830,1
16831,151
16832,0
16833,117
16834,18
16835,35
16836,0
16837,370
16838,233
16839,25
16840,0
16841,28
16842,10
16843,0
16844,149
16845,31
16846,6
16847,7
16848,8
16849,14
16850,29
16851,0
16852,516
16853,509
16854,338
16855,1
16856,9
16857,1
16858,0
16859,17
16860,13
16861,39
16862,9
16863,0
16864,18
16865,128
16866,326
16867,6
16868,433
16869,5
16870,1
16871,0
16872,11
16873,5
16874,143
16875,1
16876,31
16877,9
16878,59
16879,2
16880,103
16881,0
16882,4
16883,0
16884,42
16885,1
16886,5
16887,229
16888,1
16889,65
16890,61
16891,80
16892,1
16893,0
16894,182
16895,0
16896,5
16897,0
16898,28
16899,0
16900,38
16901,67
16902,6
16903,15
16904,456
16905,1
16906,3
16907,17
16908,3
16909,1
16910,0
16911,5
16912,28
16913,6
16914,167
16915,56
16916,4
16917,194
16918,583
16919,132
16920,10
16921,0
16922,18
16923,5
16924,43
16925,1
16926,10
16927,30
16928,186
16929,1
16930,19
16931,19
16932,0
16933,206
16934,4
16935,1
16936,0
16937,8
16938,301
16939,227
16940,0
16941,7
16942,0
16943,4
16944,5
16945,0
16946,5
16947,6
16948,538
16949,308
16950,0
16951,109
16952,3
16953,4
16954,64
16955,201
16956,4
16957,20
16958,50
16959,1
16960,131
16961,13
16962,207
16963,0
16964,244
16965,1
16966,499
16967,6
16968,0
16969,13
16970,13
16971,0
16972,353
16973,11
16974,451
16975,2
16976,2
16977,328
16978,12
16979,2
16980,0
16981,37
16982,0
16983,5
16984,0
16985,36
16986,31
16987,8
16988,5
16989,0
16990,9
16991,66
16992,47
16993,0
16994,0
16995,1
16996,61
16997,176
16998,39
16999,134
17000,258
17001,41
17002,88
17003,420
17004,3
17005,0
17006,0
17007,52
17008,2
17009,532
17010,431
17011,2
17012,9
17013,24
17014,33
17015,26
17016,50
17017,465
17018,25
17019,394
17020,32
17021,9
17022,3
17023,7
17024,4
17025,113
17026,50
17027,1
17028,30
17029,0
17030,5
17031,6
17032,0
17033,3
17034,160
17035,364
17036,8
17037,1
17038,551
17039,6
17040,5
17041,44
17042,1
17043,0
17044,0
17045,412
17046,52
17047,12
17048,0
17049,0
17050,0
17051,1
17052,0
17053,2
17054,2
17055,13
17056,3
17057,22
17058,74
17059,2
17060,5
17061,439
17062,62
17063,2
17064,7
17065,0
17066,214
17067,36
17068,5
17069,8
17070,66
17071,92
17072,6
17073,1
17074,73
17075,1
17076,54
17077,3
17078,26
17079,1
17080,80
17081,0
17082,5
17083,7
17084,1
17085,89
17086,3
17087,23
17088,5
17089,21
17090,110
17091,101
17092,0
17093,590
17094,0
17095,221
17096,398
17097,82
17098,11
17099,32
17100,7
17101,240
17102,236
17103,530
17104,12
17105,5
17106,4
17107,0
17108,6
17109,3
17110,13
17111,250
17112,80
17113,40
17114,0
17115,0
17116,97
17117,0
17118,2
17119,8
17120,4
17121,36
17122,4
17123,15
17124,125
17125,3
17126,0
17127,0
17128,500
17129,0
17130,131
17131,70
17132,2
17133,32
17134,28
17135,1
17136,5
17137,4
17138,95
17139,1
17140,2
17141,4
17142,485
17143,234
17144,0
17145,14
17146,0
17147,1
17148,569
17149,1
17150,31
17151,4
17152,44
17153,2
17154,98
17155,295
17156,476
17157,115
17158,2
17159,236
17160,9
17161,35
17162,158
17163,31
17164,2
17165,121
17166,24
17167,384
17168,5
17169,1
17170,300
17171,266
17172,5
17173,0
17174,2
17175,21
17176,0
17177,2
17178,41
17179,0
17180,25
17181,0
17182,1
17183,16
17184,11
17185,163
17186,2
17187,1
17188,48
17189,4
17190,18
17191,4
17192,259
17193,7
17194,8
17195,78
17196,17
17197,2
17198,2
17199,187
17200,9
17201,83
17202,4
17203,2
17204,79
17205,3
17206,243
17207,246
17208,116
17209,311
17210,2
17211,28
17212,1
17213,55
17214,9
17215,74
17216,582
17217,509
17218,544
17219,1
17220,14
17221,0
17222,1
17223,8
17224,78
17225,0
17226,1
17227,599
17228,189
17229,233
17230,75
17231,7
17232,27
17233,74
17234,128
17235,63
17236,2
17237,0
17238,0
17239,31
17240,1
17241,24
17242,22
17243,5
17244,0
17245,195
17246,495
17247,50
17248,4
17249,4
17250,0
17251,17
17252,0
17253,0
17254,1
17255,152
17256,52
17257,193
17258,34
17259,384
17260,59
17261,187
17262,2
17263,1
17264,14
17265,40
17266,25
17267,1
17268,55
17269,0
17270,34
17271,2
17272,181
17273,1
17274,3
17275,11
17276,259
17277,28
17278,390
17279,3
17280,31
17281,7
17282,481
17283,18
17284,61
17285,584
17286,7
17287,1
17288,5
17289,6
17290,98
17291,470
17292,51
17293,14
17294,209
17295,25
17296,1
17297,13
17298,9
17299,154
17300,251
17301,207
17302,1
17303,2
17304,114
17305,7
17306,2
17307,63
17308,567
17309,384
17310,15
17311,0
17312,434
17313,0
17314,7
17315,2
17316,32
17317,156
17318,6
17319,89
17320,217
17321,13
17322,97
17323,2
17324,0
17325,39
17326,1
17327,28
17328,20
17329,4
17330,18
17331,93
17332,12
17333,129
17334,0
17335,4
17336,0
17337,0
17338,2
17339,119
17340,6
17341,10
17342,1
17343,53
17344,36
17345,71
17346,155
17347,18
17348,26
17349,138
17350,3
17351,117
17352,102
17353,24
17354,3
17355,15
17356,20
17357,405
17358,5
17359,420
17360,1
17361,160
17362,6
17363,12
17364,2
17365,1
17366,0
17367,62
17368,18
17369,3
17370,36
17371,92
17372,1
17373,158
17374,36
17375,68
17376,100
17377,75
17378,57
17379,199
17380,4
17381,1
17382,37
17383,4
17384,186
17385,58
17386,0
17387,38
17388,4
17389,85
17390,110
17391,15
17392,438
17393,38
17394,84
17395,498
17396,2
17397,1
17398,364
17399,232
17400,248
17401,387
17402,0
17403,15
17404,28
17405,191
17406,6
17407,60
17408,406
17409,20
17410,21
17411,0
17412,2
17413,61
17414,0
17415,10
17416,1
17417,3
17418,19
17419,32
17420,11
17421,30
17422,413
17423,13
17424,67
17425,80
17426,109
17427,198
17428,13
17429,475
17430,2
17431,28
17432,160
17433,355
17434,1
17435,8
17436,442
17437,193
17438,0
17439,119
17440,17
17441,2
17442,27
17443,1
17444,2
17445,40
17446,18
17447,0
17448,2
17449,10
17450,83
17451,0
17452,0
17453,0
17454,6
17455,80
17456,13
17457,74
17458,0
17459,19
17460,3
17461,205
17462,390
17463,1
17464,0
17465,21
17466,5
17467,243
17468,290
17469,1
17470,40
17471,196
17472,62
17473,360
17474,2
17475,8
17476,48
17477,71
17478,1
17479,12
17480,22
17481,2
17482,0
17483,9
17484,0
17485,34
17486,87
17487,2
17488,343
17489,0
17490,2
17491,3
17492,195
17493,7
17494,232
17495,107
17496,48
17497,215
17498,5
17499,0
17500,561
17501,46
17502,63
17503,1
17504,0
17505,16
17506,2
17507,380
17508,100
17509,4
17510,0
17511,113
17512,15
17513,81
17514,0
17515,185
17516,29
17517,0
17518,0
17519,8
17520,30
17521,235
17522,0
17523,0
17524,106
17525,0
17526,0
17527,5
17528,265
17529,11
17530,58
17531,0
17532,24
17533,26
17534,10
17535,1
17536,165
17537,74
17538,464
17539,135
17540,0
17541,4
17542,5
17543,2
17544,9
17545,10
17546,541
17547,18
17548,2
17549,143
17550,161
17551,61
17552,9
17553,179
17554,352
17555,0
17556,10
17557,0
17558,1
17559,78
17560,466
17561,390
17562,0
17563,5
17564,92
17565,35
17566,22
17567,0
17568,203
17569,4
17570,60
17571,52
17572,101
17573,39
17574,144
17575,20
17576,11
17577,316
17578,5
17579,252
17580,0
17581,2
17582,54
17583,38
17584,528
17585,17
17586,0
17587,1
17588,101
17589,101
17590,139
17591,1
17592,14
17593,340
17594,29
17595,0
17596,0
17597,11
17598,0
17599,25
17600,478
17601,16
17602,80
17603,22
17604,18
17605,21
17606,120
17607,5
17608,0
17609,360
17610,153
17611,0
17612,17
17613,2
17614,214
17615,4
17616,172
17617,50
17618,0
17619,8
17620,366
17621,1
17622,7
17623,0
17624,86
17625,179
17626,222
17627,103
17628,389
17629,389
17630,0
17631,0
17632,0
17633,0
17634,82
17635,329
17636,186
17637,99
17638,3
17639,0
17640,35
17641,0
17642,4
17643,22
17644,60
17645,216
17646,15
17647,1
17648,3
17649,0
17650,53
17651,0
17652,20
17653,51
17654,6
17655,5
17656,17
17657,0
17658,0
17659,122
17660,159
17661,47
17662,9
17663,506
17664,2
17665,449
17666,11
17667,3
17668,2
17669,59
17670,396
17671,22
17672,89
17673,3
17674,9
17675,0
17676,14
17677,104
17678,0
17679,109
17680,3
17681,1
17682,0
17683,0
17684,18
17685,3
17686,56
17687,11
17688,1
17689,0
17690,0
17691,262
17692,7
17693,160
17694,213
17695,6
17696,186
17697,3
17698,32
17699,0
17700,0
17701,13
17702,10
17703,281
17704,4
17705,268
17706,3
17707,8
17708,5
17709,349
17710,150
17711,36
17712,501
17713,38
17714,8
17715,4
17716,31
17717,503
17718,317
17719,6
17720,4
17721,26
17722,184
17723,0
17724,9
17725,3
17726,4
17727,1
17728,45
17729,24
17730,182
17731,11
17732,2
17733,7
17734,7
17735,306
17736,37
17737,15
17738,29
17739,108
17740,65
17741,0
17742,54
17743,10
17744,314
17745,2
17746,54
17747,51
17748,30
17749,3
17750,65
17751,13
17752,199
17753,25
17754,1
17755,27
17756,7
17757,132
17758,45
17759,9
17760,54
17761,359
17762,8
17763,1
17764,464
17765,478
17766,326
17767,14
17768,309
17769,302
17770,4
17771,18
17772,4
17773,0
17774,38
17775,10
17776,2
17777,38
17778,234
17779,264
17780,0
17781,10
17782,0
17783,0
17784,282
17785,1
17786,74
17787,1
17788,4
17789,36
17790,0
17791,1
17792,156
17793,25
17794,0
17795,35
17796,249
17797,4
17798,14
17799,98
17800,113
17801,35
17802,21
17803,3
17804,2
17805,2
17806,1
17807,1
17808,67
17809,43
17810,1
17811,2
17812,1
17813,1
17814,109
17815,5
17816,2
17817,0
17818,8
17819,0
17820,0
17821,53
17822,0
17823,2
17824,56
17825,14
17826,184
17827,0
17828,2
17829,2
17830,75
17831,229
17832,24
17833,74
17834,0
17835,175
17836,312
17837,14
17838,0
17839,68
17840,302
17841,91
17842,12
17843,4
17844,325
17845,33
17846,57
17847,160
17848,105
17849,345
17850,376
17851,0
17852,3
17853,0
17854,0
17855,0
17856,89
17857,0
17858,0
17859,0
17860,3
17861,7
17862,1
17863,5
17864,118
17865,184
17866,1
17867,11
17868,13
17869,6
17870,13
17871,74
17872,5
17873,0
17874,2
17875,395
17876,1
17877,2
17878,45
17879,14
17880,19
17881,56
17882,27
17883,176
17884,0
17885,31
17886,0
17887,0
17888,6
17889,104
17890,68
17891,2
17892,12
17893,3
17894,100
17895,12
17896,0
17897,230
17898,263
17899,0
17900,1
17901,16
17902,9
17903,0
17904,13
17905,5
17906,35
17907,151
17908,29
17909,0
17910,444
17911,21
17912,111
17913,19
17914,54
17915,0
17916,0
17917,2
17918,16
17919,0
17920,41
17921,33
17922,460
17923,0
17924,25
17925,21
17926,59
17927,7
17928,0
17929,9
17930,308
17931,103
17932,19
17933,432
17934,2
17935,1
17936,33
17937,141
17938,29
17939,5
17940,421
17941,3
17942,17
17943,1
17944,38
17945,69
17946,3
17947,573
17948,12
17949,199
17950,2
17951,57
17952,50
17953,5
17954,28
17955,0
17956,0
17957,8
17958,0
17959,15
17960,226
17961,0
17962,220
17963,29
17964,9
17965,18
17966,45
17967,4
17968,64
17969,3
17970,5
17971,0
17972,34
17973,33
17974,15
17975,12
17976,0
17977,11
17978,0
17979,590
17980,3
17981,37
17982,342
17983,317
17984,29
17985,246
17986,0
17987,10
17988,55
17989,2
17990,442
17991,18
17992,207
17993,0
17994,272
17995,35
17996,0
17997,0
17998,4
17999,21
18000,0
18001,441
18002,4
18003,324
18004,357
18005,2
18006,4
18007,0
18008,569
18009,1
18010,99
18011,440
18012,217
18013,95
18014,14
18015,4
18016,0
18017,120
18018,19
18019,42
18020,6
18021,86
18022,2
18023,14
18024,60
18025,77
18026,147
18027,0
18028,0
18029,101
18030,22
18031,2
18032,0
18033,20
18034,98
18035,0
18036,250
18037,1
18038,7
18039,60
18040,10
18041,531
18042,22
18043,340
18044,10
18045,33
18046,14
18047,0
18048,71
18049,526
18050,7
18051,1
18052,0
18053,35
18054,0
18055,255
18056,57
18057,0
18058,2
18059,50
18060,28
18061,5
18062,106
18063,363
18064,329
18065,13
18066,11
18067,394
18068,90
18069,346
18070,173
18071,1
18072,7
18073,2
18074,548
18075,3
18076,372
18077,105
18078,0
18079,36
18080,0
18081,25
18082,46
18083,1
18084,31
18085,191
18086,1
18087,440
18088,80
18089,362
18090,402
18091,455
18092,226
18093,4
18094,5
18095,0
18096,8
18097,7
18098,51
18099,95
18100,46
18101,18
18102,56
18103,0
18104,127
18105,0
18106,20
18107,19
18108,8
18109,0
18110,0
18111,0
18112,36
18113,1
18114,67
18115,431
18116,33
18117,158
18118,0
18119,2
18120,180
18121,234
18122,24
18123,1
18124,27
18125,7
18126,69
18127,1
18128,13
18129,50
18130,6
18131,347
18132,53
18133,0
18134,25
18135,1
18136,3
18137,0
18138,33
18139,38
18140,67
18141,0
18142,0
18143,1
18144,0
18145,12
18146,56
18147,0
18148,38
18149,3
18150,0
18151,557
18152,10
18153,4
18154,8
18155,9
18156,168
18157,1
18158,21
18159,13
18160,0
18161,1
18162,110
18163,4
18164,348
18165,121
18166,0
18167,40
18168,0
18169,18
18170,143
18171,58
18172,0
18173,1
18174,1
18175,0
18176,92
18177,11
18178,6
18179,153
18180,107
18181,0
18182,188
18183,0
18184,41
18185,195
18186,26
