id,topic
16052,54
16053,2
16054,0
16055,22
16056,14
16057,5
16058,23
16059,80
16060,0
16061,53
16062,0
16063,12
16064,38
16065,5
16066,13
16067,6
16068,10
16069,3
16070,0
16071,0
16072,32
16073,20
16074,0
16075,61
16076,97
16077,10
16078,17
16079,2
16080,2
16081,31
16082,25
16083,8
16084,8
16085,96
16086,12
16087,3
16088,0
16089,56
16090,5
16091,0
16092,0
16093,3
16094,6
16095,1
16096,3
16097,0
16098,7
16099,1
16100,96
16101,41
16102,0
16103,18
16104,0
16105,31
16106,14
16107,69
16108,86
16109,0
16110,1
16111,1
16112,81
16113,15
16114,52
16115,48
16116,54
16117,0
16118,45
16119,19
16120,12
16121,1
16122,0
16123,52
16124,30
16125,2
16126,13
16127,28
16128,0
16129,8
16130,27
16131,6
16132,16
16133,3
16134,6
16135,3
16136,10
16137,13
16138,95
16139,28
16140,13
16141,24
16142,4
16143,13
16144,43
16145,14
16146,57
16147,37
16148,5
16149,70
16150,22
16151,5
16152,15
16153,25
16154,41
16155,2
16156,0
16157,0
16158,0
16159,0
16160,5
16161,1
16162,0
16163,75
16164,3
16165,7
16166,0
16167,7
16168,0
16169,74
16170,57
16171,7
16172,1
16173,21
16174,1
16175,0
16176,0
16177,15
16178,41
16179,35
16180,1
16181,2
16182,0
16183,0
16184,5
16185,6
16186,50
16187,0
16188,2
16189,4
16190,83
16191,9
16192,2
16193,0
16194,12
16195,18
16196,19
16197,35
16198,52
16199,2
16200,18
16201,16
16202,29
16203,22
16204,33
16205,39
16206,5
16207,18
16208,30
16209,28
16210,55
16211,3
16212,32
16213,1
16214,77
16215,5
16216,63
16217,3
16218,2
16219,18
16220,17
16221,0
16222,2
16223,8
16224,82
16225,22
16226,6
16227,6
16228,44
16229,8
16230,53
16231,95
16232,29
16233,5
16234,2
16235,1
16236,0
16237,0
16238,2
16239,53
16240,3
16241,10
16242,6
16243,67
16244,16
16245,36
16246,10
16247,8
16248,5
16249,9
16250,32
16251,78
16252,1
16253,76
16254,3
16255,73
16256,1
16257,61
16258,0
16259,0
16260,6
16261,2
16262,0
16263,0
16264,5
16265,66
16266,13
16267,0
16268,2
16269,4
16270,11
16271,0
16272,2
16273,3
16274,4
16275,31
16276,10
16277,2
16278,6
16279,33
16280,1
16281,8
16282,21
16283,16
16284,75
16285,20
16286,4
16287,1
16288,68
16289,0
16290,12
16291,11
16292,30
16293,94
16294,25
16295,0
16296,21
16297,1
16298,96
16299,35
16300,0
16301,17
16302,8
16303,24
16304,53
16305,3
16306,6
16307,1
16308,10
16309,33
16310,21
16311,17
16312,1
16313,0
16314,4
16315,3
16316,1
16317,0
16318,0
16319,3
16320,31
16321,1
16322,0
16323,1
16324,60
16325,5
16326,1
16327,0
16328,16
16329,0
16330,0
16331,1
16332,5
16333,1
16334,34
16335,0
16336,10
16337,38
16338,3
16339,0
16340,10
16341,28
16342,0
16343,71
16344,2
16345,1
16346,50
16347,3
16348,47
16349,46
16350,14
16351,21
16352,0
16353,9
16354,79
16355,4
16356,17
16357,11
16358,10
16359,20
16360,7
16361,74
16362,0
16363,6
16364,0
16365,1
16366,2
16367,16
16368,2
16369,3
16370,39
16371,19
16372,2
16373,99
16374,7
16375,51
16376,9
16377,5
16378,2
16379,20
16380,0
16381,12
16382,69
16383,84
16384,0
16385,54
16386,16
16387,46
16388,13
16389,2
16390,20
16391,9
16392,44
16393,0
16394,37
16395,1
16396,0
16397,6
16398,19
16399,1
16400,3
16401,2
16402,0
16403,0
16404,50
16405,46
16406,0
16407,1
16408,80
16409,7
16410,64
16411,59
16412,0
16413,0
16414,29
16415,17
16416,25
16417,3
16418,20
16419,1
16420,2
16421,68
16422,77
16423,27
16424,38
16425,32
16426,0
16427,2
16428,40
16429,1
16430,2
16431,10
16432,3
16433,0
16434,33
16435,5
16436,3
16437,17
16438,0
16439,0
16440,76
16441,58
16442,96
16443,1
16444,22
16445,44
16446,98
16447,8
16448,2
16449,5
16450,0
16451,87
16452,2
16453,88
16454,0
16455,0
16456,25
16457,3
16458,4
16459,17
16460,10
16461,32
16462,1
16463,0
16464,5
16465,0
16466,4
16467,40
16468,14
16469,10
16470,6
16471,86
16472,12
16473,0
16474,0
16475,5
16476,1
16477,53
16478,3
16479,12
16480,9
16481,10
16482,1
16483,6
16484,18
16485,3
16486,0
16487,0
16488,47
16489,10
16490,20
16491,0
16492,5
16493,40
16494,2
16495,75
16496,19
16497,8
16498,1
16499,70
16500,4
16501,24
16502,0
16503,0
16504,8
16505,0
16506,12
16507,90
16508,10
16509,11
16510,41
16511,1
16512,7
16513,16
16514,10
16515,2
16516,9
16517,12
16518,3
16519,23
16520,2
16521,79
16522,0
16523,53
16524,11
16525,2
16526,11
16527,1
16528,6
16529,0
16530,6
16531,0
16532,3
16533,4
16534,3
16535,57
16536,0
16537,3
16538,7
16539,0
16540,3
16541,22
16542,2
16543,7
16544,0
16545,13
16546,29
16547,0
16548,14
16549,7
16550,1
16551,17
16552,10
16553,4
16554,9
16555,0
16556,18
16557,35
16558,1
16559,1
16560,7
16561,12
16562,16
16563,76
16564,1
16565,1
16566,99
16567,2
16568,29
16569,8
16570,0
16571,3
16572,0
16573,97
16574,0
16575,35
16576,1
16577,97
16578,23
16579,0
16580,13
16581,71
16582,41
16583,13
16584,2
16585,16
16586,77
16587,12
16588,0
16589,3
16590,17
16591,2
16592,57
16593,0
16594,2
16595,0
16596,9
16597,32
16598,29
16599,1
16600,60
16601,3
16602,1
16603,4
16604,29
16605,60
16606,21
16607,57
16608,0
16609,22
16610,88
16611,4
16612,5
16613,27
16614,35
16615,8
16616,7
16617,44
16618,8
16619,0
16620,0
16621,2
16622,89
16623,12
16624,61
16625,48
16626,0
16627,47
16628,0
16629,0
16630,63
16631,1
16632,52
16633,2
16634,1
16635,16
16636,9
16637,3
16638,2
16639,32
16640,49
16641,3
16642,95
16643,0
16644,21
16645,57
16646,40
16647,57
16648,2
16649,1
16650,4
16651,20
16652,22
16653,11
16654,17
16655,2
16656,19
16657,0
16658,14
16659,2
16660,18
16661,2
16662,42
16663,0
16664,9
16665,21
16666,7
16667,29
16668,16
16669,12
16670,23
16671,1
16672,47
16673,0
16674,66
16675,13
16676,84
16677,12
16678,1
16679,34
16680,7
16681,0
16682,7
16683,12
16684,11
16685,1
16686,54
16687,0
16688,0
16689,0
16690,14
16691,17
16692,12
16693,63
16694,1
16695,7
16696,1
16697,6
16698,15
16699,8
16700,12
16701,2
16702,0
16703,2
16704,22
16705,22
16706,3
16707,46
16708,76
16709,0
16710,31
16711,6
16712,0
16713,51
16714,0
16715,10
16716,2
16717,10
16718,8
16719,30
16720,86
16721,0
16722,8
16723,62
16724,5
16725,0
16726,7
16727,0
16728,5
16729,12
16730,1
16731,0
16732,0
16733,1
16734,1
16735,36
16736,16
16737,5
16738,6
16739,0
16740,0
16741,3
16742,39
16743,16
16744,36
16745,9
16746,0
16747,2
16748,12
16749,2
16750,7
16751,2
16752,0
16753,10
16754,17
16755,97
16756,4
16757,13
16758,97
16759,4
16760,16
16761,4
16762,0
16763,64
16764,3
16765,16
16766,3
16767,23
16768,2
16769,96
16770,31
16771,27
16772,0
16773,14
16774,38
16775,5
16776,2
16777,0
16778,1
16779,28
16780,0
16781,5
16782,89
16783,1
16784,1
16785,0
16786,2
16787,15
16788,27
16789,71
16790,54
16791,13
16792,2
16793,11
16794,0
16795,63
16796,1
16797,15
16798,98
16799,55
16800,3
16801,53
16802,1
16803,1
16804,69
16805,0
16806,6
16807,7
16808,1
16809,70
16810,3
16811,0
16812,41
16813,2
16814,0
16815,24
16816,7
16817,4
16818,0
16819,43
16820,0
16821,4
16822,62
16823,4
16824,13
16825,61
16826,10
16827,40
16828,25
16829,70
16830,18
16831,0
16832,75
16833,0
16834,18
16835,43
16836,0
16837,21
16838,1
16839,16
16840,58
16841,46
16842,15
16843,14
16844,54
16845,6
16846,7
16847,20
16848,17
16849,1
16850,0
16851,32
16852,6
16853,4
16854,1
16855,3
16856,81
16857,0
16858,64
16859,5
16860,0
16861,0
16862,0
16863,22
16864,18
16865,2
16866,20
16867,21
16868,22
16869,3
16870,0
16871,4
16872,0
16873,0
16874,83
16875,2
16876,1
16877,60
16878,23
16879,36
16880,79
16881,45
16882,4
16883,13
16884,0
16885,0
16886,7
16887,71
16888,2
16889,0
16890,1
16891,1
16892,0
16893,40
16894,42
16895,0
16896,27
16897,46
16898,4
16899,0
16900,79
16901,2
16902,16
16903,6
16904,0
16905,37
16906,1
16907,0
16908,26
16909,16
16910,19
16911,28
16912,3
16913,2
16914,29
16915,3
16916,99
16917,0
16918,25
16919,73
16920,42
16921,41
16922,73
16923,66
16924,0
16925,1
16926,46
16927,18
16928,87
16929,28
16930,74
16931,80
16932,18
16933,18
16934,24
16935,5
16936,10
16937,88
16938,53
16939,6
16940,19
16941,1
16942,15
16943,3
16944,0
16945,3
16946,2
16947,12
16948,26
16949,69
16950,1
16951,15
16952,1
16953,23
16954,15
16955,2
16956,2
16957,0
16958,7
16959,6
16960,0
16961,3
16962,15
16963,2
16964,1
16965,0
16966,86
16967,0
16968,1
16969,42
16970,58
16971,20
16972,0
16973,7
16974,3
16975,87
16976,45
16977,4
16978,9
16979,83
16980,0
16981,0
16982,45
16983,2
16984,7
16985,1
16986,38
16987,5
16988,0
16989,49
16990,99
16991,1
16992,3
16993,54
16994,0
16995,12
16996,36
16997,1
16998,4
16999,82
17000,23
17001,0
17002,5
17003,0
17004,3
17005,0
17006,6
17007,13
17008,10
17009,6
17010,28
17011,5
17012,6
17013,2
17014,8
17015,7
17016,2
17017,8
17018,27
17019,51
17020,69
17021,22
17022,19
17023,13
17024,1
17025,0
17026,2
17027,11
17028,50
17029,1
17030,10
17031,87
17032,0
17033,0
17034,0
17035,1
17036,4
17037,45
17038,0
17039,64
17040,0
17041,84
17042,0
17043,2
17044,0
17045,12
17046,74
17047,64
17048,73
17049,50
17050,7
17051,1
17052,13
17053,0
17054,0
17055,27
17056,1
17057,0
17058,0
17059,13
17060,3
17061,58
17062,92
17063,33
17064,25
17065,1
17066,12
17067,5
17068,0
17069,5
17070,15
17071,1
17072,21
17073,4
17074,27
17075,6
17076,90
17077,1
17078,0
17079,1
17080,64
17081,0
17082,0
17083,77
17084,97
17085,0
17086,0
17087,4
17088,0
17089,3
17090,1
17091,19
17092,24
17093,2
17094,1
17095,28
17096,81
17097,27
17098,16
17099,6
17100,18
17101,58
17102,1
17103,0
17104,12
17105,40
17106,0
17107,14
17108,1
17109,2
17110,4
17111,15
17112,54
17113,2
17114,7
17115,3
17116,35
17117,4
17118,1
17119,61
17120,13
17121,38
17122,0
17123,15
17124,3
17125,25
17126,51
17127,10
17128,0
17129,49
17130,9
17131,32
17132,3
17133,0
17134,92
17135,1
17136,0
17137,5
17138,27
17139,0
17140,4
17141,94
17142,1
17143,91
17144,6
17145,13
17146,1
17147,0
17148,0
17149,0
17150,11
17151,24
17152,0
17153,4
17154,5
17155,0
17156,54
17157,0
17158,11
17159,1
17160,2
17161,12
17162,0
17163,2
17164,2
17165,5
17166,0
17167,0
17168,17
17169,2
17170,4
17171,7
17172,1
17173,26
17174,4
17175,32
17176,0
17177,3
17178,25
17179,9
17180,40
17181,12
17182,45
17183,52
17184,18
17185,1
17186,54
17187,36
17188,18
17189,4
17190,27
17191,5
17192,70
17193,0
17194,88
17195,87
17196,3
17197,30
17198,3
17199,34
17200,6
17201,7
17202,0
17203,0
17204,2
17205,66
17206,5
17207,71
17208,6
17209,71
17210,17
17211,0
17212,3
17213,15
17214,28
17215,98
17216,36
17217,10
17218,2
17219,13
17220,0
17221,88
17222,7
17223,15
17224,3
17225,2
17226,52
17227,49
17228,9
17229,49
17230,0
17231,0
17232,3
17233,52
17234,76
17235,7
17236,4
17237,7
17238,61
17239,12
17240,66
17241,52
17242,5
17243,1
17244,6
17245,28
17246,0
17247,0
17248,0
17249,5
17250,0
17251,2
17252,29
17253,14
17254,1
17255,51
17256,21
17257,32
17258,2
17259,16
17260,0
17261,17
17262,6
17263,16
17264,5
17265,3
17266,5
17267,2
17268,57
17269,11
17270,2
17271,0
17272,22
17273,1
17274,0
17275,36
17276,15
17277,18
17278,3
17279,35
17280,0
17281,1
17282,30
17283,22
17284,0
17285,33
17286,1
17287,3
17288,14
17289,4
17290,12
17291,22
17292,23
17293,7
17294,12
17295,7
17296,3
17297,10
17298,1
17299,3
17300,0
17301,8
17302,0
17303,0
17304,0
17305,72
17306,45
17307,27
17308,0
17309,0
17310,1
17311,19
17312,0
17313,5
17314,0
17315,47
17316,40
17317,4
17318,16
17319,0
17320,4
17321,55
17322,4
17323,2
17324,2
17325,30
17326,38
17327,4
17328,24
17329,13
17330,5
17331,36
17332,1
17333,4
17334,72
17335,2
17336,0
17337,2
17338,2
17339,12
17340,6
17341,6
17342,10
17343,2
17344,19
17345,72
17346,11
17347,11
17348,2
17349,1
17350,3
17351,88
17352,0
17353,10
17354,25
17355,0
17356,0
17357,2
17358,28
17359,40
17360,1
17361,1
17362,0
17363,2
17364,6
17365,1
17366,0
17367,7
17368,8
17369,6
17370,38
17371,34
17372,0
17373,33
17374,0
17375,10
17376,6
17377,11
17378,42
17379,0
17380,94
17381,12
17382,9
17383,9
17384,9
17385,0
17386,39
17387,6
17388,9
17389,22
17390,0
17391,0
17392,0
17393,0
17394,52
17395,70
17396,32
17397,54
17398,17
17399,3
17400,41
17401,0
17402,97
17403,16
17404,8
17405,3
17406,5
17407,47
17408,28
17409,3
17410,0
17411,0
17412,19
17413,0
17414,4
17415,9
17416,9
17417,5
17418,7
17419,12
17420,70
17421,0
17422,86
17423,12
17424,1
17425,0
17426,2
17427,5
17428,91
17429,8
17430,2
17431,4
17432,2
17433,7
17434,62
17435,46
17436,6
17437,2
17438,16
17439,8
17440,62
17441,3
17442,2
17443,11
17444,3
17445,41
17446,29
17447,9
17448,3
17449,0
17450,1
17451,2
17452,1
17453,1
17454,0
17455,6
17456,1
17457,9
17458,0
17459,14
17460,10
17461,48
17462,19
17463,1
17464,5
17465,4
17466,18
17467,41
17468,0
17469,0
17470,0
17471,13
17472,1
17473,2
17474,0
17475,0
17476,42
17477,5
17478,97
17479,0
17480,57
17481,13
17482,12
17483,10
17484,9
17485,39
17486,0
17487,0
17488,0
17489,1
17490,2
17491,2
17492,0
17493,28
17494,2
17495,4
17496,90
17497,3
17498,69
17499,16
17500,96
17501,0
17502,41
17503,1
17504,0
17505,10
17506,0
17507,35
17508,0
17509,0
17510,6
17511,62
17512,3
17513,14
17514,43
17515,0
17516,22
17517,29
17518,3
17519,32
17520,2
17521,6
17522,73
17523,33
17524,40
17525,27
17526,41
17527,1
17528,6
17529,8
17530,8
17531,96
17532,7
17533,8
17534,6
17535,0
17536,5
17537,31
17538,2
17539,2
17540,20
17541,14
17542,0
17543,40
17544,3
17545,18
17546,9
17547,5
17548,6
17549,13
17550,1
17551,39
17552,4
17553,12
17554,12
17555,4
17556,63
17557,3
17558,3
17559,0
17560,17
17561,20
17562,44
17563,14
17564,6
17565,0
17566,50
17567,6
17568,1
17569,3
17570,0
17571,8
17572,17
17573,3
17574,25
17575,32
17576,5
17577,4
17578,1
17579,0
17580,40
17581,2
17582,2
17583,38
17584,3
17585,0
17586,43
17587,12
17588,0
17589,9
17590,2
17591,48
17592,35
17593,14
17594,27
17595,0
17596,5
17597,31
17598,5
17599,4
17600,0
17601,16
17602,0
17603,2
17604,12
17605,5
17606,31
17607,32
17608,43
17609,1
17610,5
17611,6
17612,64
17613,48
17614,82
17615,5
17616,0
17617,18
17618,11
17619,2
17620,0
17621,4
17622,5
17623,75
17624,0
17625,2
17626,81
17627,2
17628,65
17629,0
17630,48
17631,45
17632,6
17633,16
17634,32
17635,3
17636,76
17637,0
17638,66
17639,20
17640,13
17641,99
17642,5
17643,6
17644,6
17645,4
17646,1
17647,16
17648,8
17649,51
17650,60
17651,36
17652,32
17653,4
17654,8
17655,8
17656,1
17657,14
17658,25
17659,0
17660,0
17661,45
17662,59
17663,1
17664,17
17665,42
17666,55
17667,9
17668,42
17669,32
17670,79
17671,4
17672,63
17673,24
17674,0
17675,11
17676,19
17677,2
17678,1
17679,0
17680,8
17681,5
17682,2
17683,51
17684,1
17685,0
17686,12
17687,6
17688,3
17689,1
17690,28
17691,40
17692,10
17693,60
17694,15
17695,2
17696,0
17697,9
17698,0
17699,0
17700,24
17701,1
17702,13
17703,10
17704,8
17705,50
17706,0
17707,0
17708,34
17709,1
17710,10
17711,52
17712,0
17713,15
17714,43
17715,26
17716,2
17717,0
17718,3
17719,83
17720,0
17721,7
17722,0
17723,14
17724,1
17725,2
17726,20
17727,10
17728,12
17729,2
17730,0
17731,1
17732,14
17733,1
17734,62
17735,3
17736,1
17737,8
17738,1
17739,0
17740,0
17741,14
17742,6
17743,2
17744,78
17745,24
17746,7
17747,0
17748,10
17749,11
17750,43
17751,1
17752,1
17753,9
17754,10
17755,31
17756,50
17757,0
17758,43
17759,90
17760,22
17761,1
17762,0
17763,28
17764,0
17765,50
17766,1
17767,2
17768,2
17769,21
17770,18
17771,1
17772,41
17773,5
17774,0
17775,11
17776,1
17777,50
17778,7
17779,7
17780,0
17781,34
17782,0
17783,1
17784,84
17785,28
17786,3
17787,86
17788,2
17789,1
17790,8
17791,0
17792,7
17793,27
17794,28
17795,0
17796,15
17797,0
17798,8
17799,3
17800,0
17801,1
17802,3
17803,2
17804,5
17805,6
17806,1
17807,32
17808,2
17809,95
17810,8
17811,4
17812,46
17813,0
17814,5
17815,8
17816,13
17817,9
17818,9
17819,0
17820,15
17821,0
17822,3
17823,14
17824,0
17825,1
17826,0
17827,70
17828,78
17829,6
17830,5
17831,34
17832,0
17833,2
17834,0
17835,20
17836,4
17837,4
17838,2
17839,58
17840,18
17841,5
17842,0
17843,2
17844,12
17845,8
17846,10
17847,23
17848,2
17849,0
17850,0
17851,0
17852,78
17853,11
17854,44
17855,10
17856,10
17857,1
17858,4
17859,0
17860,6
17861,0
17862,2
17863,8
17864,4
17865,5
17866,38
17867,67
17868,0
17869,65
17870,5
17871,4
17872,2
17873,89
17874,2
17875,0
17876,0
17877,0
17878,2
17879,0
17880,3
17881,43
17882,0
17883,47
17884,0
17885,34
17886,17
17887,0
17888,5
17889,18
17890,1
17891,33
17892,0
17893,2
17894,22
17895,4
17896,0
17897,1
17898,3
17899,6
17900,70
17901,13
17902,58
17903,82
17904,4
17905,13
17906,49
17907,19
17908,0
17909,0
17910,66
17911,2
17912,1
17913,13
17914,3
17915,39
17916,10
17917,0
17918,0
17919,70
17920,14
17921,15
17922,0
17923,4
17924,46
17925,0
17926,22
17927,2
17928,5
17929,0
17930,7
17931,0
17932,2
17933,38
17934,1
17935,0
17936,2
17937,5
17938,34
17939,0
17940,3
17941,50
17942,9
17943,14
17944,7
17945,7
17946,19
17947,77
17948,29
17949,86
17950,4
17951,0
17952,47
17953,0
17954,0
17955,16
17956,17
17957,3
17958,11
17959,5
17960,8
17961,3
17962,0
17963,22
17964,4
17965,0
17966,1
17967,3
17968,16
17969,77
17970,2
17971,52
17972,0
17973,60
17974,1
17975,3
17976,0
17977,8
17978,3
17979,31
17980,62
17981,1
17982,17
17983,0
17984,8
17985,0
17986,16
17987,0
17988,37
17989,52
17990,5
17991,1
17992,5
17993,1
17994,5
17995,3
17996,3
17997,22
17998,6
17999,13
18000,25
18001,0
18002,21
18003,23
18004,3
18005,23
18006,74
18007,0
18008,15
18009,65
18010,0
18011,7
18012,86
18013,8
18014,23
18015,0
18016,43
18017,35
18018,1
18019,0
18020,66
18021,1
18022,15
18023,71
18024,7
18025,0
18026,48
18027,0
18028,18
18029,11
18030,0
18031,0
18032,2
18033,15
18034,55
18035,28
18036,69
18037,8
18038,74
18039,38
18040,19
18041,56
18042,9
18043,0
18044,20
18045,0
18046,75
18047,2
18048,1
18049,8
18050,3
18051,13
18052,0
18053,4
18054,45
18055,0
18056,64
18057,20
18058,0
18059,0
18060,1
18061,22
18062,9
18063,15
18064,0
18065,85
18066,18
18067,21
18068,1
18069,15
18070,22
18071,0
18072,7
18073,2
18074,72
18075,6
18076,2
18077,25
18078,82
18079,26
18080,60
18081,9
18082,87
18083,7
18084,4
18085,4
18086,6
18087,9
18088,14
18089,50
18090,6
18091,17
18092,39
18093,10
18094,0
18095,0
18096,1
18097,3
18098,2
18099,80
18100,13
18101,1
18102,6
18103,18
18104,42
18105,2
18106,4
18107,66
18108,42
18109,0
18110,0
18111,9
18112,3
18113,4
18114,0
18115,0
18116,62
18117,5
18118,38
18119,3
18120,4
18121,10
18122,25
18123,22
18124,0
18125,21
18126,5
18127,0
18128,9
18129,0
18130,0
18131,3
18132,8
18133,0
18134,0
18135,0
18136,1
18137,61
18138,0
18139,64
18140,26
18141,17
18142,9
18143,6
18144,17
18145,0
18146,0
18147,3
18148,22
18149,4
18150,94
18151,2
18152,3
18153,16
18154,29
18155,1
18156,68
18157,26
18158,5
18159,28
18160,3
18161,16
18162,26
18163,28
18164,19
18165,78
18166,0
18167,43
18168,4
18169,78
18170,3
18171,5
18172,12
18173,1
18174,5
18175,1
18176,7
18177,44
18178,2
18179,39
18180,1
18181,57
18182,31
18183,0
18184,0
18185,0
18186,1
18187,4
18188,1
18189,78
18190,15
18191,9
18192,74
18193,5
18194,14
18195,7
18196,22
18197,2
18198,28
18199,8
18200,3
18201,2
18202,9
18203,19
18204,3
18205,6
18206,56
18207,0
18208,9
18209,24
18210,96
18211,28
18212,0
18213,7
18214,5
18215,0
18216,42
18217,7
18218,32
18219,1
18220,38
18221,4
18222,43
18223,86
18224,52
18225,17
18226,18
18227,0
18228,0
18229,1
18230,0
18231,31
18232,57
18233,5
18234,5
18235,17
18236,6
18237,0
18238,35
18239,40
18240,1
18241,20
18242,82
18243,4
18244,15
18245,61
18246,7
18247,0
18248,0
18249,36
18250,18
18251,91
18252,59
18253,0
18254,0
18255,0
18256,4
18257,0
18258,0
18259,4
18260,64
18261,25
18262,30
18263,56
18264,1
18265,0
18266,5
18267,24
18268,34
18269,36
18270,5
18271,45
18272,5
18273,4
18274,26
18275,64
18276,2
18277,19
18278,1
18279,0
18280,51
18281,0
18282,3
18283,60
18284,16
18285,0
18286,1
18287,5
18288,3
18289,0
18290,0
18291,84
18292,3
18293,0
18294,2
18295,16
18296,1
18297,69
18298,0
18299,80
18300,24
18301,1
18302,7
18303,1
18304,1
18305,1
18306,98
18307,52
18308,90
18309,3
18310,3
18311,0
18312,2
18313,2
18314,52
18315,13
18316,25
18317,0
18318,8
18319,4
18320,0
18321,69
18322,19
18323,7
18324,5
18325,0
18326,27
18327,2
18328,4
18329,82
18330,0
18331,2
18332,15
18333,3
18334,5
18335,14
18336,53
18337,1
18338,51
18339,92
18340,2
18341,1
18342,7
18343,4
18344,0
18345,10
18346,49
18347,0
18348,21
18349,2
18350,0
18351,1
18352,6
18353,94
18354,27
18355,2
18356,35
18357,26
18358,43
18359,6
18360,3
18361,0
18362,85
18363,4
18364,83
18365,13
18366,0
18367,2
18368,16
18369,13
18370,4
18371,0
18372,41
18373,91
18374,25
18375,0
18376,1
18377,48
18378,19
18379,26
18380,13
18381,6
18382,16
18383,0
18384,1
18385,0
18386,0
18387,17
18388,5
18389,0
18390,0
18391,6
18392,3
18393,3
18394,3
18395,1
18396,3
18397,5
18398,1
18399,12
18400,24
18401,93
18402,96
18403,0
18404,7
18405,1
18406,0
18407,0
18408,25
18409,2
18410,5
18411,4
18412,12
18413,0
18414,15
18415,0
18416,24
18417,0
18418,14
18419,0
18420,1
18421,2
18422,0
18423,31
18424,0
18425,44
18426,42
18427,30
18428,24
18429,9
18430,62
18431,38
18432,15
18433,1
18434,91
18435,1
18436,62
18437,0
18438,2
18439,65
18440,0
18441,0
18442,8
18443,0
18444,16
18445,29
18446,29
18447,13
18448,0
18449,0
18450,0
18451,3
18452,40
18453,18
18454,0
18455,55
18456,71
18457,85
18458,47
18459,63
18460,38
18461,8
18462,91
18463,6
18464,1
18465,91
18466,2
18467,1
18468,35
18469,3
18470,0
18471,10
18472,37
18473,3
18474,77
18475,34
18476,0
18477,3
18478,9
18479,1
18480,39
18481,18
18482,0
18483,36
18484,96
18485,5
18486,38
18487,3
18488,8
18489,88
18490,18
18491,2
18492,16
18493,41
18494,0
18495,4
18496,55
18497,16
18498,10
18499,0
18500,0
18501,47
18502,1
18503,7
18504,1
18505,12
18506,9
18507,9
18508,87
18509,16
18510,83
18511,0
18512,79
18513,3
18514,70
18515,4
18516,15
18517,79
18518,22
18519,63
18520,0
18521,52
18522,82
18523,22
18524,3
18525,0
18526,0
18527,7
18528,0
18529,0
18530,74
18531,20
18532,1
18533,30
18534,1
18535,27
18536,0
18537,27
18538,14
18539,0
18540,13
18541,3
18542,1
18543,1
18544,5
18545,2
18546,81
18547,4
18548,1
18549,12
18550,25
18551,6
18552,13
18553,0
18554,15
18555,74
18556,66
18557,1
18558,0
18559,0
18560,12
18561,50
18562,2
18563,9
18564,0
18565,1
18566,29
18567,1
18568,47
18569,8
18570,0
18571,7
18572,50
18573,1
18574,1
18575,0
18576,34
18577,15
18578,12
18579,1
18580,10
18581,1
18582,1
